"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"153",0.09035272,0.08855925,0,0.004910038,0,0.09913097,1.829416e-18,0.08960602,0.08932813,0.1171753,0,0,0.0991262,1.869992e-18,0.02781324,0.002011952,0.001338059,0.09426775,0.03949969,0.3138679,0.151849,0.02249005,-1.261169e-44,0.009580349,0.01177208,0.005636746,0.004828067,0.03690146,0.03435859,0.1662079,0.1626088,0.03293027,0.04569055,0.09815342,0.2380072,0.03670443,0.03735042,0.07749324,0.07414824,0.07328936,0.06645562,0.1863173,0.1863288,0.07690033,-1.261169e-44,-1.261169e-44,0.03595909,0.02111671,0.02012064,0.05807484,0.05966767,1.57738e-06,1637540," 437713:27:17.540",1
"154",0.08539019,0.08378592,0,0.003419964,0,0.09942831,1.683626e-18,0.08453149,0.08457198,0.1155952,0,0,0.09942344,1.720969e-18,0.02817274,0.001919609,0.001236386,0.09484177,0.03932481,0.3086942,0.1515504,0.02255515,-1.261169e-44,0.01174904,0.01258276,0.005183746,0.004441285,0.03655609,0.03399507,0.1662207,0.1626374,0.03246512,0.04548988,0.0976797,0.237898,0.03664301,0.03735999,0.07827979,0.07502752,0.0737215,0.06693427,0.1865316,0.1865435,0.07687649,-1.261169e-44,-1.261169e-44,0.03545718,0.02103618,0.02002494,0.05789248,0.05939223,1.313902e-06,1637556," 437713:27:17.556",1
"155",0.08189449,0.07391766,0,0.003086275,0,0.1004845,1.549455e-18,0.08073772,0.07472987,0.1151647,0,0,0.1004802,1.583822e-18,0.02855704,0.001941879,0.001139225,0.09544179,0.03913843,0.3035657,0.1510853,0.02277865,-1.261169e-44,0.01369515,0.01315914,0.004768611,0.004086267,0.03625363,0.03361523,0.1660581,0.1623107,0.03200468,0.04526006,0.09727364,0.2416499,0.03662544,0.03738902,0.07897257,0.07576298,0.07427695,0.06744609,0.1867,0.1867114,0.07693437,-1.261169e-44,-1.261169e-44,0.03492807,0.02100453,0.01996058,0.05780155,0.05916958,1.273099e-06,1637573," 437713:27:17.573",1
"156",0.08046306,0.07492463,0,0.005514417,0,0.1012403,1.425976e-18,0.07919978,0.07572689,0.1176391,0,0,0.1012362,1.457604e-18,0.02884401,0.002062367,0.001049171,0.09593098,0.03896839,0.2999442,0.1506613,0.02308524,-1.261169e-44,0.01471656,0.01344356,0.004387503,0.003760044,0.03593664,0.03321119,0.165885,0.1618608,0.03154678,0.04498623,0.09694074,0.2440337,0.03657768,0.03738319,0.07947547,0.07628053,0.0747805,0.0678833,0.1868884,0.1868991,0.07703871,-1.261169e-44,-1.261169e-44,0.03441764,0.02098842,0.01990464,0.05775201,0.05897442,1.545759e-06,1637590," 437713:27:17.590",1
"157",0.07949034,0.07152632,0,0.007690938,0,0.1019895,1.312337e-18,0.07814655,0.07233091,0.1198148,0,0,0.1019857,1.341444e-18,0.02909781,0.002354784,0.0009659525,0.09626271,0.03876282,0.2807911,0.1485891,0.02342388,-1.261169e-44,0.01911257,0.01608938,0.004037272,0.003460088,0.03570417,0.0328674,0.1655982,0.1608848,0.03110192,0.04468437,0.096683,0.2453548,0.03657624,0.03742352,0.07984544,0.07665737,0.07529491,0.06832599,0.1869669,0.1869763,0.07718319,-1.261169e-44,-1.261169e-44,0.03389708,0.02100544,0.01987506,0.05768506,0.05876877,1.573337e-06,1637606," 437713:27:17.606",1
"158",0.07919239,0.07665677,0,0.01232989,0,0.1024253,1.207754e-18,0.07779735,0.07743287,0.1245449,0,0,0.1024218,1.234542e-18,0.02934326,0.002578077,0.0008891838,0.0966465,0.03859404,0.2756205,0.1477783,0.02385633,-1.261169e-44,0.02064286,0.0169753,0.003715222,0.003184181,0.0354638,0.03253498,0.1655883,0.1604038,0.03071282,0.04439549,0.09644657,0.2463923,0.03652389,0.03742526,0.08018718,0.07697842,0.07585812,0.0688034,0.187165,0.1871734,0.07732758,-1.261169e-44,-1.261169e-44,0.03344876,0.02103184,0.01985471,0.05771733,0.05864713,1.446508e-06,1637623," 437713:27:17.623",1
"159",0.07878187,0.07843691,0,0.01400578,0,0.1027466,1.111506e-18,0.07734629,0.07920209,0.1261757,0,0,0.1027434,1.136159e-18,0.02953168,0.002913931,0.0008184355,0.09683679,0.0384616,0.2834432,0.1475806,0.02438571,-1.261169e-44,0.02337193,0.02264462,0.003418982,0.002930338,0.03530806,0.03230054,0.1658032,0.160038,0.03039083,0.04419962,0.09642824,0.2464619,0.03648115,0.03747314,0.08059128,0.07736579,0.07636092,0.06925105,0.1873022,0.1873098,0.07742591,-1.261169e-44,-1.261169e-44,0.03314049,0.02106805,0.01985106,0.05776167,0.0585683,1.043455e-06,1637639," 437713:27:17.639",1
"160",0.07843313,0.07981037,0,0.01830898,0,0.102939,1.022928e-18,0.07695227,0.080557,0.1304466,0,0,0.1029361,1.045616e-18,0.02969516,0.003226477,0.0007532729,0.09691864,0.03828474,0.2830615,0.1469468,0.02478462,-1.261169e-44,0.025378,0.02472113,0.003146427,0.002696766,0.03514696,0.03206694,0.1658867,0.1596764,0.03007236,0.0439208,0.09635676,0.2464765,0.03643024,0.0374925,0.08084214,0.07761213,0.07683422,0.06967097,0.1873557,0.1873625,0.07750894,-1.261169e-44,-1.261169e-44,0.03279452,0.02108367,0.01982457,0.05777565,0.05846166,1.455321e-06,1637656," 437713:27:17.656",1
"161",0.07826176,0.07847184,0,0.01460854,0,0.1032998,9.414089e-19,0.07673512,0.07923507,0.1267746,0,0,0.1032972,9.622888e-19,0.02989473,0.003675238,0.0006932753,0.09706962,0.03801315,0.2431892,0.1387115,0.02511735,-1.261169e-44,0.03013896,0.0279759,0.002895634,0.00248183,0.03504923,0.03186028,0.1657972,0.1591063,0.02970772,0.04358952,0.09604331,0.2478808,0.03640352,0.03751342,0.08104543,0.07781384,0.07737812,0.07015719,0.1877307,0.1877362,0.07749064,-1.261169e-44,-1.261169e-44,0.03230804,0.02113774,0.01982338,0.0577416,0.05830038,2.204517e-06,1637673," 437713:27:17.673",1
"162",0.07845614,0.07779858,0,0.002931767,0,0.1037827,8.663862e-19,0.07690091,0.07860201,0.1151604,0,0,0.1037802,8.85602e-19,0.03009057,0.004151436,0.000638044,0.09724618,0.03779829,0.2420102,0.1362621,0.02535601,-1.261169e-44,0.03176827,0.02936765,0.002664849,0.002284034,0.03495062,0.031664,0.165814,0.158681,0.02936585,0.04336337,0.09572674,0.2482409,0.03634309,0.03749386,0.08126254,0.07804383,0.07771724,0.07048418,0.1879485,0.1879531,0.07747433,-1.261169e-44,-1.261169e-44,0.03185818,0.02117253,0.01981033,0.05768565,0.05814333,5.038724e-06,1637691," 437713:27:17.691",1
"163",0.0787463,0.0777818,0.01014924,0,0,0.1043231,7.973421e-19,0.07717927,0.07862835,0.1021579,0,0,0.1043206,8.150266e-19,0.03028967,0.004617832,0.0005872063,0.09739579,0.03763177,0.2529325,0.1351894,0.02551559,-1.261169e-44,0.0327817,0.03074846,0.002452468,0.002102008,0.03490962,0.03153897,0.1660011,0.1584413,0.02907084,0.04324458,0.09551638,0.2480751,0.03629219,0.03749312,0.08156542,0.07835229,0.07796392,0.07075264,0.1883354,0.1883394,0.07732918,-1.261169e-44,-1.261169e-44,0.03147412,0.02122588,0.01982296,0.05768708,0.05805953,6.893798e-06,1637706," 437713:27:17.706",1
"164",0.07894678,0.07603092,0.009964933,0,0,0.1047923,7.338004e-19,0.07736668,0.07688041,0.1023217,0,0,0.1047899,7.500755e-19,0.0304552,0.005127366,0.0005404156,0.09754211,0.03750439,0.2554436,0.1347116,0.02570195,-1.261169e-44,0.03327451,0.03153218,0.002257019,0.001934491,0.03487285,0.03142461,0.1661423,0.1581306,0.02880292,0.04313996,0.09534682,0.2476715,0.03623768,0.03749442,0.08180528,0.0785844,0.07809914,0.0709247,0.188666,0.1886696,0.07716465,-1.261169e-44,-1.261169e-44,0.03113846,0.0212576,0.0198199,0.05764737,0.05795002,9.544103e-06,1637724," 437713:27:17.724",1
"165",0.07911617,0.07557877,0.003555869,0,0,0.1052796,6.753224e-19,0.07751951,0.07640854,0.1086981,0,0,0.1052773,6.903005e-19,0.03066028,0.005536261,0.0004973515,0.09774943,0.03737284,0.2567234,0.1342274,0.02576118,-1.261169e-44,0.03359697,0.03208523,0.002077149,0.001780325,0.03483641,0.03131775,0.166435,0.158044,0.02853639,0.04302105,0.09503827,0.2473722,0.03614213,0.0374479,0.08213767,0.07889429,0.07826979,0.07109775,0.1892224,0.1892256,0.07688168,-1.261169e-44,-1.261169e-44,0.03074741,0.02127727,0.01980902,0.05765017,0.05786507,1.76094e-05,1637740," 437713:27:17.740",1
"166",0.07962774,0.07705702,0.0006291381,0,0,0.1056912,6.215046e-19,0.07801709,0.0778745,0.1116805,0,0,0.1056891,6.35289e-19,0.0309434,0.005886382,0.0004577179,0.09816798,0.03724691,0.2572802,0.1337712,0.02566023,-1.261169e-44,0.03350634,0.03217736,0.001911614,0.001638446,0.03476464,0.03120301,0.1668688,0.158213,0.02827887,0.04293108,0.09454916,0.247313,0.0360151,0.03737167,0.08250464,0.07922667,0.07846741,0.07130788,0.1896644,0.1896674,0.07668669,-1.261169e-44,-1.261169e-44,0.03035916,0.02128982,0.0197999,0.05768287,0.05780572,1.521599e-05,1637757," 437713:27:17.757",1
"167",0.08037679,0.07684099,0,0.001487182,0,0.1062437,5.719757e-19,0.07868069,0.07765202,0.1137847,0,0,0.1062417,5.846615e-19,0.03113724,0.006296108,0.0004212423,0.09853947,0.03723305,0.2580048,0.1337406,0.02563719,-1.261169e-44,0.0330283,0.03203329,0.001759273,0.001507875,0.03469129,0.03109023,0.1673325,0.1583056,0.02806875,0.04290028,0.09424648,0.2456557,0.03586477,0.037272,0.08272126,0.07940483,0.07842098,0.07129326,0.1900146,0.1900173,0.0765214,-1.261169e-44,-1.261169e-44,0.03005579,0.02129893,0.01979291,0.05768619,0.05773606,1.376565e-05,1637773," 437713:27:17.773",1
"168",0.08107164,0.08025237,0,0.0001050483,0,0.1066187,5.263938e-19,0.07935396,0.0810599,0.1124717,0,0,0.1066168,5.380687e-19,0.03123154,0.006589145,0.000387673,0.09859595,0.03723385,0.2695733,0.1352983,0.02566714,-1.261169e-44,0.03275392,0.0321556,0.001619072,0.001387709,0.03466091,0.03103192,0.1676942,0.1583685,0.02791136,0.04293201,0.09431752,0.2432211,0.03578838,0.03724807,0.08285595,0.07950972,0.07835993,0.07127043,0.1903826,0.1903852,0.07635489,-1.261169e-44,-1.261169e-44,0.02988032,0.02132871,0.01980579,0.05773269,0.05773286,1.085279e-05,1637789," 437713:27:17.789",1
"169",0.08137913,0.08167442,0.0002719786,0,0,0.10683,4.844445e-19,0.07965835,0.0824798,0.1120791,0,0,0.1068283,4.951889e-19,0.03119659,0.006825601,0.0003567788,0.09774414,0.03717621,0.2728935,0.1362949,0.02568678,-1.261169e-44,0.03268929,0.03263897,0.001490045,0.001277119,0.03472871,0.03105823,0.167791,0.1581763,0.02783443,0.04289741,0.09528603,0.2353849,0.03580642,0.0373134,0.08265791,0.07931715,0.07822111,0.07118196,0.1904092,0.190412,0.07628067,-1.261169e-44,-1.261169e-44,0.02983155,0.0213513,0.01981537,0.05771705,0.05770357,2.789448e-06,1637806," 437713:27:17.806",1
"170",0.08176489,0.08318487,0.003743755,0,0,0.106995,4.458381e-19,0.08006994,0.08399844,0.1085894,0,0,0.1069935,4.557263e-19,0.03106069,0.006995914,0.0003283465,0.09706847,0.03711669,0.2817035,0.1410463,0.02567396,-1.261169e-44,0.03275557,0.03418888,0.0013713,0.001175343,0.03479274,0.03111058,0.1679561,0.1581089,0.02777236,0.04291326,0.0959629,0.2310049,0.03582351,0.03738719,0.08249393,0.07918428,0.0780108,0.07105872,0.1905605,0.190565,0.07618582,-1.261169e-44,-1.261169e-44,0.02982022,0.02137842,0.01984035,0.0576946,0.05768939,2.837261e-06,1637823," 437713:27:17.823",1
"171",0.08207954,0.08130598,0.007486076,0,0,0.1074471,4.103084e-19,0.08041466,0.08213653,0.1047925,0,0,0.1074456,4.194085e-19,0.03096839,0.007134514,0.00030218,0.09680706,0.03709464,0.2839332,0.1425816,0.02560228,-1.261169e-44,0.03274642,0.03484289,0.001262018,0.001081678,0.03480978,0.03111053,0.1679204,0.1578982,0.0277027,0.04291766,0.09630515,0.2293306,0.03584661,0.03744101,0.082374,0.07910102,0.07778042,0.07092154,0.1908313,0.1908366,0.07608991,-1.261169e-44,-1.261169e-44,0.0297897,0.0214135,0.01987384,0.0576108,0.05761611,2.745891e-06,1637840," 437713:27:17.840",1
"172",0.08209735,0.07000729,0.01490389,0,0,0.1093075,3.776101e-19,0.08045185,0.07088213,0.09716567,0,0,0.1093061,3.85985e-19,0.0309167,0.007332095,0.0002780987,0.09666412,0.03712073,0.2744095,0.1432389,0.02550703,-1.261169e-44,0.03289131,0.03546154,0.001161446,0.0009954764,0.03482909,0.03110673,0.1677894,0.1576091,0.02763213,0.04291748,0.09656319,0.2282837,0.03587865,0.03747883,0.08220206,0.0789765,0.07748356,0.07072196,0.1909826,0.1909879,0.07611547,-1.261169e-44,-1.261169e-44,0.02972255,0.02149167,0.01994847,0.05754598,0.05756406,2.596207e-06,1637856," 437713:27:17.856",1
"173",0.08217066,0.07137723,0.01148235,0,0,0.1103877,3.475177e-19,0.08054271,0.07223959,0.1006196,0,0,0.1103865,3.552251e-19,0.03083803,0.007437013,0.0002559365,0.09640699,0.03725412,0.2722023,0.1438361,0.02540188,-1.261169e-44,0.03247524,0.0354953,0.001068888,0.0009161448,0.03482245,0.03108511,0.1678669,0.1575249,0.02762214,0.04299769,0.09691522,0.2189766,0.03579932,0.03740637,0.08187975,0.07871389,0.07692563,0.07025924,0.191111,0.1911162,0.07608014,-1.261169e-44,-1.261169e-44,0.02973082,0.02155987,0.0200063,0.05755892,0.05758527,1.983856e-06,1637873," 437713:27:17.873",1
"174",0.08234601,0.07086321,0.01206614,0,0,0.111181,3.198233e-19,0.08073668,0.0717283,0.1000329,0,0,0.1111799,3.269165e-19,0.03076784,0.007599117,0.0002355404,0.09620657,0.03739607,0.2714498,0.1443946,0.02536327,-1.261169e-44,0.03183012,0.03530571,0.0009837059,0.0008431354,0.03480272,0.03104773,0.1680516,0.1574882,0.02761964,0.04304813,0.09727961,0.2161427,0.03571024,0.03733289,0.0816035,0.07848269,0.0764589,0.06987899,0.1911657,0.1911711,0.07604617,-1.261169e-44,-1.261169e-44,0.02973782,0.02160812,0.02004814,0.05758511,0.05762925,1.66356e-06,1637890," 437713:27:17.890",1
"175",0.08240083,0.07126482,0.01264299,0,0,0.111618,2.943359e-19,0.08080687,0.07213069,0.09944546,0,0,0.111617,3.008639e-19,0.03063837,0.007682299,0.0002167697,0.09574334,0.03751145,0.2828001,0.1469808,0.02541563,-1.261169e-44,0.03123787,0.03513529,0.0009053124,0.0007759443,0.03479527,0.03102727,0.1682851,0.1575218,0.02764956,0.04309377,0.09791331,0.2141835,0.0356523,0.03729683,0.08127222,0.0781938,0.0760458,0.06952607,0.1911556,0.191161,0.07602601,-1.261169e-44,-1.261169e-44,0.02985087,0.02164076,0.02007388,0.05763971,0.057703,1.790301e-06,1637906," 437713:27:17.906",1
"176",0.08238482,0.07144085,0.01293244,0,0,0.1118665,2.708797e-19,0.08081926,0.0723073,0.09914335,0,0,0.1118657,2.768874e-19,0.0305202,0.007725889,0.0001994949,0.09536871,0.03759894,0.2958946,0.149466,0.02543222,-1.261169e-44,0.03096613,0.03541658,0.0008331662,0.0007141077,0.03478336,0.03102827,0.1686473,0.1577479,0.02767143,0.04320145,0.09837387,0.2131381,0.03560251,0.03728732,0.08116449,0.07812529,0.07571982,0.06926437,0.190697,0.190703,0.07622763,-1.261169e-44,-1.261169e-44,0.02996437,0.02165005,0.02009325,0.05764735,0.0577401,2.436098e-06,1637923," 437713:27:17.923",1
"177",0.08217701,0.0656748,0.01283845,0,0,0.1124618,2.492928e-19,0.08062337,0.06655082,0.09908208,0,0,0.1124612,2.548217e-19,0.03044041,0.007797734,0.0001835968,0.09498636,0.03774397,0.2996787,0.1505116,0.02546429,-1.261169e-44,0.03030642,0.03522909,0.0007667696,0.000657199,0.03473266,0.03097725,0.1691346,0.1580359,0.02770602,0.0433566,0.0987323,0.2088506,0.03545583,0.03717078,0.08092129,0.07793739,0.07515115,0.06875996,0.1902049,0.1902107,0.07644583,-1.261169e-44,-1.261169e-44,0.03010642,0.02166843,0.02011266,0.05767198,0.05776892,3.052022e-06,1637940," 437713:27:17.940",1
"178",0.08202825,0.0632895,0.01240044,0,0,0.1133754,2.294261e-19,0.08047822,0.06416826,0.09943622,0,0,0.1133749,2.345145e-19,0.03039936,0.007865833,0.0001689656,0.09478568,0.03796225,0.2903528,0.1511007,0.02542409,-1.261169e-44,0.02993766,0.03524804,0.0007056642,0.0006048255,0.03471678,0.03095497,0.1696027,0.1583056,0.02774481,0.04355815,0.0989876,0.2043434,0.03530287,0.03702929,0.08067027,0.0777358,0.07452139,0.06819943,0.1900143,0.1900198,0.07656552,-1.261169e-44,-1.261169e-44,0.03020536,0.02175752,0.02019038,0.05780027,0.05787918,3.314875e-06,1637956," 437713:27:17.956",1
"179",0.08207618,0.06201714,0.007353769,0,0,0.1145538,2.111427e-19,0.08052,0.06288496,0.1044419,0,0,0.1145547,2.158255e-19,0.0303106,0.007994917,0.0001555004,0.09435786,0.038218,0.2856385,0.1514881,0.0253964,-1.261169e-44,0.0281691,0.03480398,0.0006494285,0.0005566258,0.03471103,0.03094381,0.1699967,0.1584594,0.02780789,0.04381756,0.0993954,0.1909323,0.03509453,0.03683052,0.08016139,0.07728073,0.0724901,0.06666303,0.1900299,0.190035,0.07657677,-1.261169e-44,-1.261169e-44,0.03034202,0.02185081,0.02027019,0.05794814,0.05801402,2.732153e-06,1637973," 437713:27:17.973",1
"180",0.08215288,0.05726391,0.006233018,0,0,0.116464,1.943163e-19,0.08060116,0.05813876,0.1055003,0,0,0.1164666,1.98626e-19,0.03017697,0.008127977,0.0001431083,0.0939149,0.03845622,0.2837617,0.1518253,0.02519189,-1.261169e-44,0.02720778,0.03448043,0.0005976742,0.0005122672,0.03465797,0.03092246,0.1703612,0.1587229,0.02784993,0.04409555,0.09966636,0.1850556,0.03485394,0.03659266,0.07967185,0.07686748,0.07022406,0.06504113,0.1898001,0.189805,0.07668784,-1.261169e-44,-1.261169e-44,0.03047897,0.02190804,0.02033197,0.05801852,0.05809313,2.231575e-06,1637990," 437713:27:17.990",1
"181",0.08226543,0.05476816,0.008152708,0,0,0.1179372,1.788309e-19,0.08072738,0.05565238,0.1035576,0,0,0.1179407,1.827971e-19,0.03007462,0.008286712,0.0001317037,0.09356587,0.03868202,0.2820231,0.1519865,0.02490795,-1.261169e-44,0.02646619,0.03424519,0.0005500444,0.0004714436,0.03461937,0.03092696,0.1706329,0.1589533,0.02788906,0.04439126,0.0998707,0.182273,0.03465265,0.0363939,0.07919462,0.07646849,0.06894227,0.06405026,0.1896065,0.1896113,0.07685944,-1.261169e-44,-1.261169e-44,0.03056891,0.02197658,0.02041373,0.05806392,0.05817366,2.023136e-06,1638006," 437713:27:18.006",1
"182",0.08230319,0.05050124,0.01268344,0,0,0.1191806,1.645795e-19,0.08078883,0.05140302,0.09891533,0,0,0.1191841,1.682296e-19,0.02985314,0.008363086,0.000121208,0.09293686,0.03892064,0.2870165,0.1585012,0.02466142,-1.261169e-44,0.02597472,0.0343061,0.0005062103,0.0004338733,0.03461277,0.03097296,0.1710413,0.15939,0.02798495,0.04476558,0.100391,0.1752961,0.03448954,0.03622721,0.07859784,0.07598252,0.06759804,0.06308818,0.1893792,0.189384,0.07707028,-1.261169e-44,-1.261169e-44,0.03082158,0.02208021,0.02052253,0.0582059,0.05835819,1.727883e-06,1638023," 437713:27:18.023",1
"183",0.08259168,0.05511865,0.01293643,0,0,0.1198496,1.514638e-19,0.08110079,0.0560132,0.09875591,0,0,0.1198532,1.548231e-19,0.02966815,0.008517257,0.0001115486,0.09234302,0.03918925,0.2880585,0.1604724,0.02451762,-1.261169e-44,0.02516956,0.03414397,0.0004658694,0.0003992971,0.03463766,0.03103144,0.1714634,0.1597004,0.0280896,0.04517964,0.1009006,0.1711324,0.03429087,0.03603659,0.07799502,0.07546225,0.06640143,0.0621271,0.1891893,0.1891946,0.07718566,-1.261169e-44,-1.261169e-44,0.0310533,0.02217854,0.02061686,0.05833976,0.05852493,1.809899e-06,1638040," 437713:27:18.040",1
"184",0.08263842,0.0508652,0.01538445,0,0,0.120917,1.393933e-19,0.08115865,0.05177224,0.09623006,0,0,0.1209226,1.424849e-19,0.02954445,0.008806668,0.0001026591,0.09180138,0.03953787,0.2831475,0.1612119,0.02444094,-1.261169e-44,0.01912608,0.03153321,0.0004287434,0.0003674763,0.03463178,0.03104555,0.1720539,0.1600508,0.02821442,0.04561186,0.1012983,0.1625639,0.0339891,0.03573864,0.07728769,0.07485554,0.06421023,0.06024648,0.1889309,0.1889361,0.07725451,-1.261169e-44,-1.261169e-44,0.03126831,0.02228193,0.02070491,0.05852602,0.05874718,2.899043e-06,1638056," 437713:27:18.056",1
"185",0.08282898,0.05147269,0.007448723,0,0,0.1217207,1.282848e-19,0.08136042,0.0523614,0.1041252,0,0,0.1217306,1.3113e-19,0.02942104,0.009176244,9.4478e-05,0.09111074,0.04005828,0.281895,0.1617141,0.0245041,-1.261169e-44,0.01388698,0.02899729,0.0005853079,0.0003381914,0.03468728,0.03112457,0.1733726,0.1604426,0.02843289,0.04663463,0.1018783,0.1353698,0.03358587,0.0353502,0.07601668,0.07405876,0.05972497,0.05623766,0.188522,0.1885284,0.07723398,-1.261169e-44,-1.261169e-44,0.03158842,0.02238616,0.02079704,0.05877337,0.05902396,5.506361e-06,1638073," 437713:27:18.073",1
"186",0.08319166,0.05541898,0,0.003120523,0,0.122203,1.180616e-19,0.08174392,0.0562749,0.1146461,0,0,0.1222164,1.2068e-19,0.02940969,0.009488806,8.694886e-05,0.09077845,0.04049196,0.285892,0.1621466,0.02454585,-1.261169e-44,0.0122286,0.02858508,0.0005913033,0.0003112402,0.0347572,0.03124104,0.1745441,0.1609485,0.02859168,0.04729124,0.1023448,0.132109,0.03329442,0.03510256,0.07552919,0.0737021,0.05822162,0.05486497,0.1882858,0.1882957,0.07716757,-1.261169e-44,-1.261169e-44,0.03184412,0.02247006,0.02089136,0.05898726,0.05926965,8.984979e-06,1638091," 437713:27:18.091",1
"187",0.08334716,0.05680395,0,0.002454249,0,0.1225043,1.08653e-19,0.08192141,0.05765792,0.113988,0,0,0.1225206,1.110628e-19,0.02924819,0.009701881,8.001974e-05,0.08816863,0.04081151,0.2866636,0.1626488,0.02446872,-1.261169e-44,0.01050858,0.02796976,0.0005723565,0.0002864369,0.03487166,0.03139909,0.1752577,0.1613651,0.02884729,0.04783828,0.10495,0.1291559,0.03303964,0.03486979,0.07348656,0.07211734,0.05704873,0.05376274,0.187952,0.1879656,0.07711383,-1.261169e-44,-1.261169e-44,0.03225992,0.02255163,0.02097115,0.05922676,0.05954573,1.073571e-05,1638107," 437713:27:18.107",1
"188",0.08340832,0.06054318,0,0.00660442,0,0.1226973,9.999422e-20,0.08198524,0.06137744,0.1181509,0,0,0.1227183,1.02212e-19,0.02895893,0.009986832,7.36428e-05,0.08013993,0.04113442,0.2869949,0.1656183,0.0244819,-1.261169e-44,0.009339832,0.026165,0.0009568522,0.0002636101,0.03510674,0.03165416,0.1757541,0.1615526,0.02925619,0.04852237,0.1167588,0.1182801,0.03280306,0.0346381,0.06774063,0.06712332,0.0545193,0.05132776,0.18723,0.1872458,0.07712369,-1.261169e-44,-1.261169e-44,0.03311538,0.02267996,0.02107317,0.05956993,0.05990241,1.042499e-05,1638123," 437713:27:18.123",1
"189",0.08347248,0.06477224,0,0.007432522,0,0.1226637,9.202548e-20,0.08204263,0.06559303,0.1189969,0,0,0.1226906,9.40665e-20,0.02860397,0.01038401,6.777406e-05,0.07478112,0.04143831,0.2868136,0.1669315,0.02459024,-1.261169e-44,0.008418194,0.02013033,0.003561768,0.0002426025,0.03536311,0.03191055,0.1761654,0.161598,0.02969138,0.04911187,0.1233707,0.1118405,0.03255258,0.03439119,0.06327439,0.06294283,0.05245724,0.04933793,0.1864693,0.1864859,0.07708582,-1.261169e-44,-1.261169e-44,0.033863,0.02280592,0.02116188,0.05995249,0.06030457,7.492817e-06,1638139," 437713:27:18.139",1
"190",0.08349895,0.06700161,0,0.008448667,0,0.1225018,8.469179e-20,0.0820611,0.06781363,0.1200232,0,0,0.122534,8.657016e-20,0.0282838,0.01069111,6.237302e-05,0.07194325,0.04168715,0.2759129,0.1670962,0.02458782,-1.261169e-44,0.007652417,0.01681487,0.005951731,0.000223269,0.03569103,0.03221892,0.1762573,0.1614077,0.03011584,0.0496598,0.1263694,0.1086363,0.0323245,0.03415071,0.06052376,0.06029887,0.05110936,0.0480467,0.1857523,0.1857692,0.07701458,-1.261169e-44,-1.261169e-44,0.03448626,0.0229071,0.02122516,0.0602678,0.06064395,4.341534e-06,1638156," 437713:27:18.156",1
"191",0.08352283,0.07280259,0,0.01386722,0,0.1221312,7.794253e-20,0.08209239,0.07358279,0.1255408,0,0,0.1221678,7.967121e-20,0.02801431,0.01094569,5.740239e-05,0.07019781,0.04205775,0.2691193,0.1671841,0.02441434,-1.261169e-44,0.006991778,0.01295612,0.01322788,0.0003901016,0.03610855,0.03262506,0.1761499,0.1611042,0.03065583,0.05029758,0.1293172,0.1033386,0.03212712,0.03392899,0.05833877,0.05814166,0.04943339,0.0465236,0.1845278,0.1845559,0.07688902,-1.261169e-44,-1.261169e-44,0.03512366,0.02300458,0.02129527,0.06061397,0.06101471,5.865721e-06,1638173," 437713:27:18.173",1
"192",0.08356725,0.06876341,0,0.01604604,0,0.122272,7.173114e-20,0.0821399,0.06954888,0.1276284,0,0,0.1223139,7.332205e-20,0.02776174,0.01115717,5.282788e-05,0.06899374,0.04240957,0.2644083,0.1671517,0.02415794,-1.261169e-44,0.006407397,0.01064578,0.01674613,0.000645329,0.03648224,0.03299245,0.1759894,0.1608082,0.03117642,0.05089493,0.1308843,0.1006509,0.03193159,0.03369673,0.05682364,0.05667419,0.04811079,0.04529836,0.1838165,0.1838481,0.07672671,-1.261169e-44,-1.261169e-44,0.03571299,0.02312514,0.0213918,0.0610011,0.06140795,1.095774e-05,1638189," 437713:27:18.189",1
