"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"11",0.005101837,0.1789923,0,0.05732967,0,0.07809209,0.01264781,0.005092679,0.1783532,0.1756904,0,0,0.07811429,0.01283903,0.02855354,0.003513311,0.0003289678,0.03100405,0.02794802,0.05887268,0.07430682,0.01622993,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.08139944,0.1213269,0.0657315,0.0692137,0.1453768,0.1489921,0.07172328,0.04597212,0.1768421,0.1484354,0.07253069,0.07835654,0.02749784,0.02745979,0.04922027,0.05049808,0.1890354,0.1890469,0.1005841,-1.261169e-44,-1.261169e-44,0.05594528,0.05703695,0.05294452,0.0874432,0.08148606,3.083889e-07,696668," 437717:11:36.668",1
"12",0.004707829,0.1776753,0,0.05609131,0,0.07848639,0.01940519,0.004699327,0.1770535,0.1744488,0,0,0.07850853,0.01962491,0.02875943,0.003791021,0.0003027517,0.03118171,0.02816627,0.05897056,0.07438353,0.01651073,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.08200665,0.1222984,0.06607488,0.06947825,0.1458713,0.149262,0.07224224,0.04638661,0.1770009,0.1482857,0.07287535,0.07872291,0.02759174,0.02754582,0.0491217,0.05039324,0.1887244,0.1887343,0.1008386,-1.261169e-44,-1.261169e-44,0.05605035,0.05734131,0.05319159,0.08764599,0.08162091,3.113362e-07,696684," 437717:11:36.684",1
"13",0.004339379,0.1753657,0,0.05413248,0,0.07899107,0.02244351,0.004331515,0.174772,0.1725318,0,0,0.07901317,0.02268122,0.0289632,0.00413513,0.0002786249,0.03133338,0.02840558,0.05909608,0.07454851,0.01683117,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.08292746,0.1233086,0.06637491,0.0696973,0.1464555,0.149578,0.07281516,0.04679652,0.1772797,0.1480856,0.07324168,0.07913071,0.02767587,0.02761567,0.04899714,0.05025999,0.1884207,0.1884286,0.1011263,-1.261169e-44,-1.261169e-44,0.05620492,0.05768063,0.05347296,0.08790074,0.08179396,3.320212e-07,696701," 437717:11:36.701",1
"14",0.003997166,0.1780851,0,0.05180288,0,0.07938244,0.02488509,0.003989907,0.1774928,0.1703414,0,0,0.07940441,0.02512308,0.02913168,0.00452369,0.0002564208,0.03137083,0.02856163,0.05906546,0.07449931,0.01712558,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.09309714,0.1316111,0.06680299,0.07008024,0.1470533,0.1499028,0.07435867,0.04721315,0.1776499,0.1479288,0.07381925,0.07990457,0.02768967,0.02761266,0.04877734,0.05004714,0.1881713,0.1881776,0.101385,-1.261169e-44,-1.261169e-44,0.05641308,0.05793697,0.05370554,0.08803289,0.08184711,3.596679e-07,696718," 437717:11:36.718",1
"15",0.003680551,0.1811493,0,0.04952182,0,0.07965976,0.02839545,0.003673859,0.180557,0.1681687,0,0,0.07968157,0.02862533,0.02934541,0.004920963,0.0002359861,0.03141212,0.02871994,0.05898941,0.07431506,0.01745404,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.09730138,0.1362523,0.06731968,0.07054495,0.1477336,0.1502998,0.07635856,0.0476951,0.1778713,0.1477226,0.07444382,0.08071305,0.02772176,0.02762478,0.04852958,0.04980944,0.187819,0.1878236,0.1016728,-1.261169e-44,-1.261169e-44,0.0565947,0.05819692,0.05394375,0.08815682,0.08190145,3.84593e-07,696736," 437717:11:36.736",1
"16",0.003388272,0.1830508,0,0.04873072,0,0.07984333,0.03169266,0.003382107,0.1824539,0.1674443,0,0,0.0798652,0.03191573,0.0295542,0.005327441,0.0002171799,0.03141482,0.02884881,0.05887544,0.07408829,0.0178032,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1014783,0.140899,0.06788756,0.07105152,0.148409,0.1506768,0.07814316,0.04820487,0.1780236,0.1475397,0.07519024,0.0819846,0.02774146,0.02762201,0.04824295,0.04953298,0.1873792,0.1873822,0.1019616,-1.261169e-44,-1.261169e-44,0.05679756,0.05840122,0.05413272,0.08819485,0.08188077,4.067057e-07,696751," 437717:11:36.751",1
"17",0.003118806,0.1841971,0,0.0471913,0,0.07997143,0.03431574,0.003113129,0.1836058,0.1659693,0,0,0.07999342,0.0345276,0.02969685,0.005701824,0.0001998724,0.03133975,0.02890117,0.05869522,0.07374936,0.018087,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1042105,0.1434919,0.06848152,0.07164297,0.1490554,0.1511122,0.07928345,0.04865019,0.1781223,0.1473386,0.07592104,0.08310369,0.02773084,0.02759469,0.04792057,0.04922802,0.1868749,0.1868769,0.1022471,-1.261169e-44,-1.261169e-44,0.05695694,0.05854753,0.05428955,0.08816855,0.08181922,4.081583e-07,696768," 437717:11:36.768",1
"18",0.002870558,0.1829105,0,0.04648407,0,0.08012559,0.03606853,0.002865332,0.1823315,0.1652935,0,0,0.08014761,0.03627006,0.02981929,0.006019687,0.0001839442,0.03119907,0.02888125,0.0584477,0.07333207,0.0183065,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1079827,0.1467083,0.06911975,0.07232449,0.1496829,0.1516181,0.08021943,0.04905035,0.178319,0.1472226,0.07688511,0.08438351,0.02769183,0.02754123,0.04759396,0.04892801,0.1865025,0.186504,0.1024354,-1.261169e-44,-1.261169e-44,0.05709885,0.05862478,0.05439664,0.08805217,0.08166654,3.962834e-07,696785," 437717:11:36.785",1
"19",0.002641955,0.181199,0,0.04410953,0,0.08031294,0.03757962,0.002637145,0.180648,0.1629532,0,0,0.08033489,0.0377671,0.02995317,0.006299468,0.0001692853,0.03101373,0.02881013,0.05818068,0.07298213,0.01848252,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1122689,0.1497227,0.06976097,0.07309029,0.1503248,0.1522113,0.08106451,0.04940611,0.178774,0.1473548,0.07844549,0.08624821,0.02763289,0.0274746,0.04732044,0.04869265,0.1863139,0.186315,0.1025449,-1.261169e-44,-1.261169e-44,0.05729228,0.05868733,0.05450887,0.08792141,0.08151647,3.7352e-07,696802," 437717:11:36.802",1
"20",0.002431497,0.1791695,0,0.04216549,0,0.0805261,0.03963965,0.00242707,0.1786446,0.1610036,0,0,0.08054816,0.03981001,0.03000774,0.006555622,0.0001557946,0.03078914,0.02869046,0.05785668,0.07248168,0.01860422,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1140632,0.1510938,0.07042381,0.07412524,0.1509236,0.1528282,0.08178915,0.04969994,0.179062,0.1473611,0.07940265,0.08733723,0.02755951,0.02739836,0.04701142,0.0484293,0.186066,0.1860669,0.1026961,-1.261169e-44,-1.261169e-44,0.05738939,0.05872665,0.05461283,0.08776345,0.08133921,3.365452e-07,696818," 437717:11:36.818",1
"21",0.002237772,0.1797985,0,0.040137,0,0.08073682,0.04057465,0.002233697,0.1792858,0.1590279,0,0,0.08075894,0.04073599,0.03002595,0.006783177,0.000143379,0.03054613,0.0285423,0.05751738,0.07184278,0.01868101,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1148477,0.1516459,0.07148091,0.07614924,0.151411,0.1533548,0.08247589,0.04999937,0.179247,0.1472618,0.08023699,0.08827209,0.027497,0.02733224,0.04671221,0.04818046,0.1860475,0.1860483,0.1027977,-1.261169e-44,-1.261169e-44,0.0574026,0.05882161,0.05478709,0.08765768,0.08121968,3.669775e-07,696836," 437717:11:36.836",1
"22",0.002059464,0.1798355,0,0.03843421,0,0.08093026,0.04094308,0.002055713,0.179336,0.1573497,0,0,0.08095222,0.04109707,0.03001798,0.006958235,0.0001319529,0.03029162,0.02837769,0.05716735,0.07121581,0.01873455,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1154911,0.152123,0.07229976,0.07757498,0.1518569,0.1538689,0.08314849,0.05028522,0.179377,0.1471803,0.08103547,0.08926018,0.02742371,0.02725838,0.04639697,0.04791759,0.1860036,0.1860043,0.1029011,-1.261169e-44,-1.261169e-44,0.05743125,0.05886856,0.05492207,0.08748334,0.08103272,3.776395e-07,696852," 437717:11:36.852",1
"23",0.001895354,0.1787853,0,0.03309075,0,0.08122696,0.04091538,0.001891903,0.1783327,0.1520581,0,0,0.08124872,0.04106306,0.02997525,0.007140439,0.0001214373,0.03002703,0.028197,0.05683008,0.07052063,0.01881913,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1157722,0.1523821,0.07346704,0.07914565,0.1522497,0.1543166,0.0838194,0.05056245,0.1794715,0.1470149,0.08178626,0.09009288,0.02734674,0.02718419,0.04607406,0.0476403,0.1861822,0.1861829,0.1029426,-1.261169e-44,-1.261169e-44,0.05742908,0.05898142,0.05510799,0.08734164,0.08086993,3.834775e-07,696868," 437717:11:36.868",1
"24",0.001744316,0.1769876,0,0.02527545,0,0.08155174,0.04085217,0.00174114,0.1766041,0.1443007,0,0,0.0815731,0.04099329,0.02992626,0.00729948,0.0001117597,0.02974184,0.02799766,0.05651158,0.06990954,0.01890001,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1163024,0.1528884,0.07443845,0.08043464,0.152605,0.1547235,0.08450328,0.05081265,0.1796775,0.1469638,0.08282319,0.09134873,0.02724482,0.02708362,0.04576837,0.04737674,0.18645,0.1864506,0.10293,-1.261169e-44,-1.261169e-44,0.05753125,0.05904187,0.05523791,0.08713547,0.08065431,3.990087e-07,696884," 437717:11:36.884",1
"25",0.001605312,0.1740268,0,0.01901913,0,0.0819859,0.04058329,0.001602389,0.1737046,0.1380569,0,0,0.08200683,0.04071881,0.02980763,0.007447338,0.0001028534,0.02944517,0.02779256,0.0562239,0.06933906,0.01897879,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1165463,0.1531119,0.07518426,0.08130542,0.1529417,0.1550887,0.08500127,0.05096938,0.1797953,0.1467321,0.08350042,0.09209596,0.02713411,0.02697901,0.04545408,0.04709588,0.1868618,0.1868622,0.1028471,-1.261169e-44,-1.261169e-44,0.05757099,0.05911746,0.05537135,0.08697786,0.08047928,3.667641e-07,696901," 437717:11:36.901",1
"26",0.001477384,0.17129,0,0.0142325,0,0.08245974,0.04022215,0.001474693,0.1710154,0.1332812,0,0,0.08248013,0.04035184,0.02968991,0.00756015,9.465677e-05,0.02912758,0.02756863,0.05594002,0.06884001,0.0190311,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1170398,0.1534974,0.07583732,0.08205236,0.1532598,0.1554477,0.08545328,0.05106924,0.1800371,0.146612,0.08416095,0.09281889,0.02700569,0.02685517,0.04517775,0.04685403,0.1874769,0.1874774,0.1026584,-1.261169e-44,-1.261169e-44,0.05766942,0.05914133,0.05545966,0.08678328,0.08027761,3.663629e-07,696917," 437717:11:36.917",1
"27",0.001359649,0.1753829,0,0.009698349,0,0.08271047,0.03982236,0.001357173,0.1751264,0.1288251,0,0,0.08273005,0.0399453,0.02960594,0.007607587,8.711338e-05,0.02883879,0.02736228,0.05566872,0.06833549,0.01905129,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1175087,0.153781,0.07642601,0.08272432,0.1535037,0.1557508,0.08590807,0.05116769,0.1802204,0.1464972,0.08474147,0.09344698,0.02689285,0.02674412,0.04492427,0.04664119,0.1880027,0.1880031,0.1024736,-1.261169e-44,-1.261169e-44,0.05773712,0.05914619,0.05552674,0.0866065,0.0801093,3.748139e-07,696934," 437717:11:36.934",1
"28",0.001251296,0.1764052,0,0.003552108,0,0.08292878,0.03945825,0.001249018,0.1761921,0.1227209,0,0,0.08294755,0.03957474,0.02952243,0.007689325,8.017115e-05,0.02854593,0.02715035,0.05540041,0.06784897,0.01908066,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1191977,0.1543706,0.07699656,0.08336842,0.153709,0.1559781,0.08633484,0.05124591,0.1804453,0.1464426,0.08532437,0.09409189,0.02676398,0.02661402,0.04467577,0.0464319,0.1884757,0.1884761,0.1022383,-1.261169e-44,-1.261169e-44,0.05785667,0.05907853,0.05552079,0.08632918,0.07985205,4.159059e-07,696951," 437717:11:36.951",1
"29",0.001151578,0.1769848,0.00110788,0,0,0.08302066,0.03923313,0.001149481,0.1768059,0.1180904,0,0,0.08303852,0.03934252,0.02949462,0.007716049,7.378215e-05,0.02825161,0.02692985,0.05514245,0.06750195,0.01907554,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1260541,0.1583242,0.07748266,0.08394841,0.1539344,0.1562759,0.08679728,0.05128502,0.1809785,0.1467487,0.08602998,0.09506596,0.02661694,0.02646502,0.04449832,0.04630296,0.1888015,0.1888022,0.1020093,-1.261169e-44,-1.261169e-44,0.05814473,0.05891571,0.05542987,0.08599033,0.07954656,4.990727e-07,696968," 437717:11:36.968",1
"30",0.001059807,0.1764903,0.003870149,0,0,0.08310872,0.03908641,0.001057877,0.1763346,0.1153454,0,0,0.08312571,0.03918898,0.02942746,0.007704028,6.790231e-05,0.02795776,0.0267181,0.0549392,0.0673274,0.01903238,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.128382,0.1596872,0.07783255,0.08439972,0.154079,0.1565049,0.0871135,0.05126361,0.1815706,0.1470318,0.08665358,0.09578688,0.02646722,0.0263154,0.04433611,0.04618848,0.1890856,0.1890868,0.1017894,-1.261169e-44,-1.261169e-44,0.05843996,0.05873244,0.05532231,0.08566163,0.07926654,5.778828e-07,696985," 437717:11:36.985",1
"31",0.0009753489,0.1756108,0.006986101,0,0,0.08317829,0.03898169,0.000973573,0.1754822,0.112214,0,0,0.08319446,0.03907757,0.02928917,0.007633639,6.249104e-05,0.02768331,0.02652544,0.05476527,0.06711165,0.018947,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1291832,0.159903,0.07801745,0.08469754,0.1542159,0.1567674,0.08718345,0.05117901,0.1818053,0.1469273,0.08691872,0.09609564,0.02635134,0.02620462,0.04412004,0.04601835,0.1891907,0.1891926,0.1016349,-1.261169e-44,-1.261169e-44,0.05852876,0.05856143,0.05522917,0.0853904,0.0790575,6.794994e-07,697001," 437717:11:37.001",1
"32",0.0008976214,0.1775035,0.008652106,0,0,0.08319581,0.0381924,0.0008959871,0.1773818,0.1105684,0,0,0.08321115,0.03827348,0.02910317,0.007553268,5.7511e-05,0.02743671,0.02636381,0.0546454,0.06701164,0.01886468,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1293761,0.1597469,0.07806478,0.0848029,0.1542433,0.156878,0.08714969,0.05103735,0.1820004,0.1467074,0.08704009,0.09620872,0.02623006,0.02608954,0.0439037,0.04584126,0.1894147,0.1894171,0.1014433,-1.261169e-44,-1.261169e-44,0.05858726,0.05839878,0.05512647,0.08516088,0.07889077,8.141866e-07,697018," 437717:11:37.018",1
"33",0.0008260882,0.1781916,0.00925344,0,0,0.08318341,0.03675306,0.0008245842,0.1780724,0.1099975,0,0,0.08319809,0.03681572,0.02888988,0.007487798,5.292784e-05,0.02718961,0.02619142,0.05449371,0.06683253,0.01874714,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1294739,0.1595783,0.07809767,0.08489648,0.1541834,0.1569081,0.08712012,0.05087443,0.1820753,0.1464108,0.08711954,0.09628119,0.02609218,0.02596053,0.04366465,0.04564007,0.1896229,0.1896266,0.1012478,-1.261169e-44,-1.261169e-44,0.05863392,0.05818449,0.05497746,0.08486855,0.07867159,9.687419e-07,697035," 437717:11:37.035",1
"34",0.0007602556,0.1808759,0.009034317,0,0,0.08305065,0.03526439,0.0007588714,0.1807469,0.110237,0,0,0.08306473,0.03531196,0.02866881,0.007392737,4.870991e-05,0.02701103,0.02607642,0.0543851,0.06666818,0.01860094,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1292195,0.1591386,0.07798848,0.08485381,0.1540661,0.1569075,0.08701282,0.05072755,0.1818573,0.1459261,0.08699348,0.09611973,0.02598774,0.02586534,0.04340103,0.04540991,0.1897209,0.1897262,0.1010946,-1.261169e-44,-1.261169e-44,0.05861645,0.05796363,0.05482882,0.08461539,0.07848866,1.166802e-06,697052," 437717:11:37.052",1
"35",0.0006996694,0.1835758,0.006636132,0,0,0.08283187,0.03418122,0.0006983955,0.183419,0.1126416,0,0,0.0828456,0.03422034,0.0284321,0.007328037,4.482812e-05,0.02683728,0.02596699,0.05427684,0.06648906,0.01845103,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1289191,0.1587297,0.07776459,0.08468632,0.1539772,0.1569435,0.08682866,0.05052645,0.1814905,0.1453528,0.08674201,0.09583586,0.02588159,0.02576828,0.0431354,0.04517435,0.1897779,0.1897853,0.1009503,-1.261169e-44,-1.261169e-44,0.05856074,0.05771365,0.05465056,0.08439612,0.07833529,1.377763e-06,697069," 437717:11:37.069",1
"36",0.0006439113,0.1839165,0.004977719,0,0,0.08261955,0.03374577,0.0006427389,0.1837453,0.1143015,0,0,0.08263306,0.03378047,0.02817349,0.007268088,4.125568e-05,0.0266946,0.02587989,0.05416191,0.06628619,0.01828084,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1286292,0.1583698,0.07748022,0.08445739,0.1538624,0.1569763,0.08659174,0.05032238,0.1809437,0.1445927,0.08638413,0.09543891,0.02577752,0.02567522,0.04283629,0.04490396,0.1897502,0.1897597,0.1008092,-1.261169e-44,-1.261169e-44,0.05848847,0.05742785,0.05443949,0.08414673,0.07815044,1.537576e-06,697085," 437717:11:37.085",1
"37",0.0005925968,0.1835346,0.003102732,0,0,0.08238021,0.03366713,0.0005915178,0.1833494,0.1161532,0,0,0.08239368,0.033699,0.02789075,0.007185178,3.796793e-05,0.0265515,0.02579446,0.05407134,0.06613947,0.01806675,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1282707,0.1578636,0.07708695,0.08413503,0.1537412,0.1570404,0.08625153,0.05006308,0.180372,0.1437803,0.0859269,0.09494282,0.02566793,0.02558119,0.04253958,0.04463755,0.1894801,0.1894924,0.1007473,-1.261169e-44,-1.261169e-44,0.05840155,0.0571011,0.05419558,0.08391227,0.07798997,1.582925e-06,697101," 437717:11:37.101",1
"38",0.0005453716,0.1828879,0.004025812,0,0,0.08216853,0.03370228,0.0005443785,0.1827124,0.1152271,0,0,0.0821818,0.03373191,0.02763773,0.007081609,3.494219e-05,0.02641782,0.02571784,0.05399596,0.06608374,0.01787316,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1282444,0.1576766,0.07668008,0.08378487,0.1536417,0.1571222,0.08593448,0.04982818,0.1798913,0.1431209,0.08553012,0.09450769,0.02555806,0.02548502,0.04225235,0.04437526,0.1890603,0.189075,0.1007175,-1.261169e-44,-1.261169e-44,0.0583772,0.05675347,0.05391567,0.08361979,0.07777401,1.55994e-06,697118," 437717:11:37.118",1
"39",0.0005019098,0.1824051,0.004712023,0,0,0.08206562,0.03369682,0.000500996,0.1822367,0.1145595,0,0,0.08207852,0.03372486,0.02738636,0.00694099,3.215758e-05,0.02631762,0.02566686,0.05394932,0.06602634,0.01766631,-1.261169e-44,-1.261169e-44,-1.261169e-44,0.1280322,0.1573364,0.0762558,0.0833882,0.1535078,0.1571673,0.08557993,0.04959414,0.1793396,0.1423424,0.08504464,0.0939517,0.02545333,0.02539548,0.04196689,0.04410371,0.1886373,0.1886536,0.1007199,-1.261169e-44,-1.261169e-44,0.05832531,0.05644878,0.05366147,0.0833642,0.07758348,1.541301e-06,697134," 437717:11:37.134",1
