"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"93",0.1721997,0.1329336,0.05673446,0,0,0.1220949,0,0.1721592,0.1335702,0.0571114,0,0,0.1221279,0,0.04699632,0.001608777,0.0001881905,0.08605066,0.05649436,0.1276465,0.1217683,0.02455348,1.206111e-31,0.006226788,0.009983591,0.01526125,0.005460563,0.05467191,0.05608139,0.162578,0.1661804,0.04741685,0.07140551,0.1321604,0.1527289,0.04798495,0.04880687,0.06287523,0.06299576,0.04950045,0.0497052,0.2474111,0.2480323,0.09968811,-1.261169e-44,-1.261169e-44,0.02917768,0.04672857,0.0459675,0.09780803,0.0977238,6.134713e-05,2594080," 437712:43:14.080",1
"94",0.1721072,0.1365962,0.05540213,0,0,0.1219215,0,0.1720668,0.1372234,0.05849976,0,0,0.1219554,0,0.04699764,0.001660212,0.0001735948,0.08650102,0.05678197,0.1276794,0.1222712,0.02467888,1.109994e-31,0.005713783,0.009277292,0.01852933,0.007235457,0.05422503,0.05559998,0.1629888,0.1664938,0.04755177,0.07128251,0.1320179,0.1531282,0.04792718,0.04875461,0.06279423,0.06292415,0.04943469,0.04963229,0.2497339,0.250329,0.09962212,-1.261169e-44,-1.261169e-44,0.02923273,0.04674058,0.04596494,0.09815995,0.09810349,3.555337e-05,2594113," 437712:43:14.113",1
"95",0.1721787,0.1360427,0.05884811,0,0,0.1220548,0,0.1721394,0.13669,0.05505297,0,0,0.1220895,0,0.04702436,0.001774542,0.0001599756,0.08677725,0.05692948,0.127404,0.1220992,0.02477508,1.021536e-31,0.005249458,0.008585771,0.0202351,0.008365151,0.05385761,0.05518426,0.163411,0.1668629,0.0476595,0.07110965,0.1318062,0.1536516,0.04788325,0.04870016,0.06271923,0.06287018,0.04938867,0.04959493,0.2510565,0.2516387,0.09952798,-1.261169e-44,-1.261169e-44,0.02921266,0.04674062,0.04595372,0.09842247,0.098415,2.369861e-05,2594147," 437712:43:14.147",1
"96",0.1725559,0.1401016,0.0592634,0,0,0.121861,0,0.172518,0.1407501,0.05473604,0,0,0.1218959,0,0.04697851,0.001837644,0.0001473419,0.08686462,0.05698757,0.1270283,0.1217731,0.02489956,9.401277e-32,0.004826311,0.007927141,0.02114691,0.009286032,0.05353685,0.05483017,0.1636426,0.167076,0.04774789,0.07087225,0.1317197,0.1542015,0.04786453,0.04866593,0.06258111,0.06274206,0.04934734,0.04955915,0.2518138,0.252391,0.09944526,-1.261169e-44,-1.261169e-44,0.02919646,0.04665683,0.04585593,0.09854614,0.09857132,2.084814e-05,2594181," 437712:43:14.181",1
"97",0.1731381,0.1412905,0.05933416,0,0,0.1215012,0,0.1731019,0.1419389,0.05470698,0,0,0.1215365,0,0.04706778,0.001895045,0.0001356615,0.0869751,0.05697643,0.126625,0.1198792,0.025009,8.65207e-32,0.00443912,0.007309108,0.02123431,0.00968488,0.05330606,0.05459986,0.1639699,0.1674983,0.04779436,0.07066001,0.1314888,0.155313,0.0478644,0.04866203,0.06260363,0.06275484,0.04941892,0.04964108,0.2515679,0.2521505,0.0995607,-1.261169e-44,-1.261169e-44,0.02910952,0.04653388,0.04573151,0.09853551,0.09860571,3.627785e-06,2594213," 437712:43:14.213",1
"98",0.1738805,0.144294,0.05954827,0,0,0.1211057,0,0.1738542,0.1449428,0.05455759,0,0,0.1211407,0,0.04721804,0.001950112,0.0001248833,0.08721188,0.05700244,0.1264365,0.1189524,0.0251252,7.96257e-32,0.004083981,0.006733961,0.02026868,0.009630626,0.05309935,0.05441665,0.1643193,0.1679485,0.04775616,0.07052719,0.1312084,0.1565622,0.04783563,0.04864477,0.06275486,0.0628852,0.04955874,0.04980185,0.2514223,0.2520089,0.09966563,-1.261169e-44,-1.261169e-44,0.02899529,0.04644357,0.04565456,0.09858533,0.09871002,1.692523e-06,2594247," 437712:43:14.247",1
"99",0.1765622,0.1471976,0.05941704,0,0,0.1207915,0,0.1765504,0.1478447,0.05475875,0,0,0.1208261,0,0.04723113,0.001947396,0.0001149487,0.08719034,0.05696161,0.1262196,0.1182905,0.02518103,7.328017e-32,0.003757783,0.006201242,0.01969675,0.009654277,0.05293002,0.05429778,0.1643689,0.168158,0.04773974,0.07038918,0.1311538,0.1572037,0.04785642,0.0486728,0.06275259,0.06286526,0.04958906,0.04985826,0.2514102,0.2520029,0.09968723,-1.261169e-44,-1.261169e-44,0.02893879,0.04633654,0.04557734,0.09859268,0.098763,1.294338e-06,2594280," 437712:43:14.280",1
"100",0.1777434,0.1491411,0.05877866,0,0,0.1204562,0,0.1777366,0.1497837,0.05547035,0,0,0.1204902,0,0.04721996,0.001913761,0.0001057977,0.08710593,0.0569329,0.1261685,0.1179092,0.02527819,6.744033e-32,0.003457923,0.005709153,0.01909524,0.009593259,0.05278645,0.05421104,0.1643177,0.1682543,0.04772772,0.07028697,0.1312423,0.1576292,0.04791415,0.04873796,0.06274028,0.06282447,0.04959718,0.0498793,0.2515839,0.252178,0.09963758,-1.261169e-44,-1.261169e-44,0.02892644,0.04622759,0.04550609,0.09860746,0.09881107,1.115351e-06,2594313," 437712:43:14.313",1
"101",0.1786592,0.1547795,0.05595822,0,0,0.1200146,0,0.178655,0.1554014,0.05844197,0,0,0.120048,0,0.04723558,0.00185895,9.73715e-05,0.08702622,0.05689411,0.1261406,0.1177324,0.02538603,6.206587e-32,0.003182143,0.005255304,0.01893768,0.009913404,0.05262661,0.05408817,0.1642322,0.1682493,0.04773048,0.0701187,0.1315001,0.1582603,0.04801293,0.04884911,0.06269065,0.06273954,0.04968269,0.04997021,0.2528955,0.2534965,0.09948225,-1.261169e-44,-1.261169e-44,0.02894515,0.04611447,0.04541968,0.09869083,0.09891416,1.042846e-06,2594347," 437712:43:14.347",1
"102",0.1794836,0.1545668,0.05448468,0,0,0.1198631,0,0.1794809,0.1551794,0.05995853,0,0,0.1198959,0,0.0472316,0.001787259,8.961448e-05,0.08692855,0.05690158,0.1260132,0.1175989,0.0254234,5.711972e-32,0.002928439,0.0048371,0.01919652,0.01122347,0.05249206,0.05397575,0.1641314,0.1682495,0.04781837,0.07006407,0.1317022,0.1585082,0.04809704,0.04893648,0.06258687,0.06260571,0.0496192,0.04990846,0.2538506,0.2544457,0.09931144,-1.261169e-44,-1.261169e-44,0.02898819,0.04600149,0.04533438,0.09871678,0.09894568,1.380317e-06,2594380," 437712:43:14.380",1
"103",0.1802522,0.1567132,0.05501132,0,0,0.1197219,0,0.1802504,0.1573279,0.05949555,0,0,0.1197542,0,0.04729039,0.001751787,8.247437e-05,0.08683726,0.05691407,0.1260436,0.1174521,0.02533361,5.256773e-32,0.002695005,0.004451944,0.01886029,0.01125604,0.05239382,0.05394411,0.1641673,0.1684625,0.04780708,0.07011371,0.1317987,0.1585461,0.04811367,0.04896688,0.06262033,0.06261634,0.04958048,0.04989309,0.254724,0.2553425,0.09918001,-1.261169e-44,-1.261169e-44,0.02894505,0.04596995,0.04534549,0.09889033,0.09914711,1.678012e-06,2594413," 437712:43:14.413",1
"104",0.1810072,0.1589022,0.05447109,0,0,0.1196224,0,0.1810059,0.1595122,0.06008736,0,0,0.1196543,0,0.04736969,0.001716989,7.59026e-05,0.08672761,0.05690897,0.1260574,0.1172872,0.02532487,4.83785e-32,0.002480203,0.004097332,0.01852963,0.01128897,0.05231571,0.05390442,0.1642598,0.1686803,0.04779082,0.07013491,0.131915,0.1586052,0.04812172,0.04898573,0.06265262,0.06262324,0.04957346,0.04989034,0.2555217,0.2561442,0.09906172,-1.261169e-44,-1.261169e-44,0.02889577,0.04595996,0.04536678,0.09909797,0.0993676,1.878139e-06,2594447," 437712:43:14.447",1
"105",0.1828983,0.1612807,0.04993654,0,0,0.1193868,0,0.1828993,0.1618581,0.06464228,0,0,0.1194183,0,0.04744929,0.00161885,0.0001377588,0.08663417,0.05686961,0.1260375,0.117058,0.02526785,4.452313e-32,0.002282533,0.0037709,0.01822997,0.01128985,0.05225396,0.05390981,0.1641889,0.1687908,0.04777813,0.07009294,0.1320974,0.1588717,0.04816799,0.04903832,0.0626504,0.06258564,0.04962049,0.04994299,0.2557327,0.2563584,0.09900621,-1.261169e-44,-1.261169e-44,0.02886135,0.04588901,0.04534908,0.0991796,0.09945846,2.167915e-06,2594481," 437712:43:14.481",1
"106",0.1838198,0.1650585,0.04242631,0,0,0.1190018,0,0.1838213,0.1655802,0.07220645,0,0,0.1190326,0,0.04752277,0.00151055,0.0002344011,0.08657888,0.05686986,0.1261414,0.1169028,0.02531512,4.097499e-32,0.002100624,0.003470439,0.01779507,0.01121406,0.05227401,0.05400823,0.1640538,0.1688115,0.04781456,0.07012047,0.132355,0.1590464,0.04826556,0.04914627,0.06267042,0.06255788,0.04965701,0.04996544,0.2558829,0.2565051,0.09890109,-1.261169e-44,-1.261169e-44,0.02885242,0.04578857,0.04530404,0.09921311,0.09946422,2.022701e-06,2594513," 437712:43:14.513",1
"107",0.1842308,0.1579026,0.04228434,0,0,0.1189389,0,0.1842325,0.1584311,0.07219035,0,0,0.1189694,0,0.04754708,0.001401255,0.0003280988,0.08651347,0.05683052,0.1262035,0.1167295,0.02544206,3.770961e-32,0.001933216,0.003193899,0.01760386,0.0113724,0.05232462,0.0541072,0.1636652,0.1685399,0.04788831,0.07008976,0.1327439,0.1593414,0.04846708,0.04933102,0.062591,0.06244166,0.04968376,0.04996921,0.2555419,0.2561563,0.0987336,-1.261169e-44,-1.261169e-44,0.02892092,0.0456296,0.04519923,0.09897067,0.09920333,2.846744e-06,2594547," 437712:43:14.547",1
"108",0.1841599,0.1445209,0.04611239,0,0,0.1191123,0,0.184162,0.1450875,0.06807483,0,0,0.1191419,0,0.04761144,0.00129552,0.0004636159,0.08642096,0.0566786,0.1261469,0.116321,0.02548616,3.470446e-32,0.001779152,0.002939385,0.01717347,0.01118795,0.05247087,0.05430172,0.1631885,0.1682225,0.04795701,0.07000576,0.1332219,0.1599058,0.0487706,0.04959795,0.06251448,0.06234851,0.04982556,0.05009517,0.2552931,0.2559008,0.09847285,-1.261169e-44,-1.261169e-44,0.02897273,0.04549399,0.04512779,0.0986592,0.09889913,3.243618e-06,2594580," 437712:43:14.580",1
"109",0.1826454,0.1178038,0.06612557,0,0,0.1203652,0,0.1826481,0.118494,0.04753299,0,0,0.1203936,0,0.0476523,0.001195453,0.0005075877,0.08614016,0.05645016,0.1257403,0.1148751,0.02543197,3.193879e-32,0.001637366,0.002705147,0.01684907,0.01094766,0.05271913,0.05452771,0.1627413,0.167916,0.04813546,0.06992249,0.133655,0.1601518,0.04911152,0.04985303,0.06230402,0.06217151,0.04985576,0.05012019,0.2528578,0.2534128,0.09829038,-1.261169e-44,-1.261169e-44,0.02902887,0.04541613,0.04510128,0.09826142,0.09854728,3.505981e-06,2594614," 437712:43:14.614",1
"110",0.1807274,0.1130189,0.07702068,0,0,0.1211844,0,0.1807291,0.1137613,0.03650617,0,0,0.1212113,0,0.04765599,0.001101884,0.0005739114,0.08581072,0.05621148,0.1254353,0.1141359,0.02530544,2.939353e-32,0.001506881,0.002830601,0.01393908,0.01013331,0.05304506,0.05482111,0.1621722,0.1674533,0.04823949,0.06987716,0.1341576,0.1600649,0.04940869,0.05006507,0.06210229,0.06201564,0.04989198,0.0501498,0.25082,0.2513248,0.09805319,-1.261169e-44,-1.261169e-44,0.02908079,0.04539469,0.04510929,0.09787762,0.09820192,3.914176e-06,2594648," 437712:43:14.648",1
"111",0.1797942,0.1269917,0.06853175,0,0,0.1214627,0,0.1797957,0.1276947,0.04530874,0,0,0.1214893,0,0.04774825,0.001075255,0.0005671292,0.0858287,0.05622608,0.1252778,0.113915,0.02536073,2.70511e-32,0.001386794,0.002699147,0.01328877,0.009806522,0.05333989,0.0550664,0.1618329,0.1670134,0.0484824,0.07007688,0.1344416,0.1598592,0.04964594,0.05026663,0.06199805,0.06192304,0.04982654,0.05007364,0.2496521,0.2501419,0.09789354,-1.261169e-44,-1.261169e-44,0.02918678,0.04537082,0.04509899,0.09751678,0.0978787,3.472116e-06,2594680," 437712:43:14.680",1
"112",0.1789857,0.1334773,0.0661171,0,0,0.1214207,0,0.1789856,0.134167,0.04784187,0,0,0.1214468,0,0.0478006,0.001066578,0.0005427835,0.08587036,0.05624697,0.125096,0.1137805,0.02546834,2.489534e-32,0.001276277,0.002534425,0.01269495,0.009337026,0.05359853,0.05524527,0.1615788,0.1665973,0.0486493,0.07027579,0.1345473,0.1595965,0.04978352,0.05038571,0.06195517,0.06188446,0.04976092,0.04998337,0.2492909,0.2497691,0.09773283,-1.261169e-44,-1.261169e-44,0.0292489,0.04539894,0.04510455,0.09729529,0.0976516,4.135933e-06,2594713," 437712:43:14.713",1
"113",0.1783979,0.138266,0.0669132,0,0,0.1212689,0,0.178397,0.13896,0.047084,0,0,0.1212941,0,0.04782313,0.001033595,0.0005106879,0.08579101,0.05623189,0.1250756,0.1137141,0.02555069,2.291138e-32,0.00274861,0.006496215,0.01118851,0.008718995,0.05406212,0.05568825,0.1612605,0.1661605,0.04880192,0.0706223,0.1347516,0.1588862,0.04995688,0.05056408,0.06196383,0.06188789,0.04970997,0.04992352,0.2483982,0.2488769,0.09771263,-1.261169e-44,-1.261169e-44,0.02930619,0.0455538,0.04524339,0.09717975,0.09752011,3.944366e-06,2594747," 437712:43:14.747",1
"114",0.1781009,0.1516864,0.0627372,0,0,0.1209776,0,0.1780997,0.152353,0.05144022,0,0,0.121002,0,0.04782704,0.0009722426,0.0004839744,0.0856254,0.05617726,0.1249638,0.1134706,0.02559734,2.108553e-32,0.01046026,0.01483898,0.01003247,0.008091632,0.05467043,0.0562983,0.1608929,0.1657088,0.04891269,0.0710891,0.1348516,0.1572803,0.05008935,0.05071811,0.06203629,0.06196357,0.04964071,0.04985321,0.2480824,0.2485609,0.09771176,-1.261169e-44,-1.261169e-44,0.02928552,0.04581798,0.04549963,0.0972435,0.09754592,3.643763e-06,2594780," 437712:43:14.780",1
"115",0.1778512,0.1567154,0.05917171,0,0,0.1205684,0,0.1778484,0.1573572,0.05504411,0,0,0.1205917,0,0.04789592,0.0009060118,0.0005229143,0.08566898,0.05616586,0.1247931,0.1132424,0.02570522,1.940518e-32,0.01258339,0.01713812,0.009133929,0.007482908,0.05521046,0.05679433,0.1605684,0.1652881,0.04902459,0.07151,0.1348438,0.1566286,0.05021502,0.05084625,0.06214885,0.06206872,0.04964427,0.04982631,0.2481116,0.2485847,0.09763924,-1.261169e-44,-1.261169e-44,0.02927591,0.0460407,0.04568123,0.0972792,0.09749622,1.040168e-05,2594814," 437712:43:14.814",1
"116",0.1777234,0.1636275,0.05023633,0,0,0.1201777,0,0.177718,0.1642048,0.06410326,0,0,0.1201999,0,0.04792588,0.000839831,0.000609706,0.08559401,0.05618365,0.1248475,0.113446,0.02580372,1.785874e-32,0.01339152,0.01789966,0.008353023,0.00690591,0.05557526,0.05711754,0.1603189,0.1649608,0.04910023,0.07185401,0.1350277,0.1559172,0.05027809,0.05091748,0.06218437,0.06208954,0.04961843,0.04975625,0.2485774,0.2490426,0.09753934,-1.261169e-44,-1.261169e-44,0.02932625,0.04626956,0.04585847,0.09751307,0.09760699,2.118438e-05,2594847," 437712:43:14.847",1
"117",0.1776864,0.1768586,0.0411649,0,0,0.1196576,0,0.1776759,0.1773576,0.07345441,0,0,0.1196788,0,0.04792618,0.000776126,0.000681058,0.08549009,0.05633768,0.1249555,0.1161301,0.02611402,1.643554e-32,0.0120667,0.01426575,0.007776472,0.006569231,0.05586133,0.05729717,0.1601281,0.1645496,0.04933898,0.07220968,0.1355193,0.1549065,0.05041702,0.05106609,0.06208006,0.06196404,0.04952783,0.04959289,0.255574,0.255911,0.09739184,-1.261169e-44,-1.261169e-44,0.02947373,0.04660011,0.04608675,0.09804131,0.09795585,7.295929e-05,2594880," 437712:43:14.880",1
"118",0.1776572,0.1761408,0.04333274,0,0,0.1192431,0,0.177641,0.176657,0.07128223,0,0,0.1192633,0,0.04802635,0.0007159999,0.0007324074,0.08534228,0.05639727,0.124803,0.1169017,0.02640102,1.512576e-32,0.01157169,0.01301584,0.00717399,0.006107368,0.0563483,0.05765956,0.1599861,0.1642103,0.04963817,0.07260106,0.1360721,0.1542753,0.05067745,0.05132251,0.06202036,0.06188706,0.04952508,0.04951512,0.2588333,0.2591347,0.09723731,-1.261169e-44,-1.261169e-44,0.02955302,0.04698267,0.04635214,0.09849966,0.09823849,0.000351386,2594913," 437712:43:14.913",1
"119",0.1773833,0.16912,0.04541177,0,0,0.1191428,0,0.1773589,0.1696586,0.06911301,0,0,0.1191624,0,0.0481208,0.0006598638,0.0007401123,0.08530104,0.05658445,0.1249258,0.1177702,0.02670058,1.392036e-32,0.0113319,0.01238026,0.006611508,0.005653658,0.05672704,0.05791765,0.1598814,0.1638954,0.04989271,0.07306589,0.1365807,0.1534635,0.05088362,0.05152595,0.06197033,0.06182097,0.04948021,0.04939741,0.2603372,0.260621,0.09717835,-1.261169e-44,-1.261169e-44,0.02966525,0.04743401,0.04667265,0.09902275,0.09859839,0.0006909316,2594947," 437712:43:14.947",1
"120",0.1771363,0.1725138,0.0445031,0,0,0.1186682,0,0.1771043,0.1730422,0.07005073,0,0,0.1186873,0,0.04819661,0.0006077721,0.000744965,0.08520886,0.05670896,0.1248806,0.1182481,0.02695598,1.281102e-32,0.01096413,0.01173647,0.006089563,0.00522077,0.05700454,0.05807956,0.1598873,0.1637049,0.0501007,0.07336669,0.1368968,0.1528761,0.05100189,0.05164519,0.06191421,0.06175004,0.04945902,0.04931081,0.2606189,0.2608941,0.09723942,-1.261169e-44,-1.261169e-44,0.02972807,0.04777307,0.04688716,0.09947251,0.09890556,0.0009094944,2594981," 437712:43:14.981",1
"121",0.164985,0.1395583,0,0.02234921,0,0.1174335,0,0.1649326,0.1397226,0.1364846,0,0,0.1174845,0,0.04976933,2.294097e-17,0.007680327,0.08384909,0.05545444,0.1323781,0.106306,0.01673637,9.150163e-32,0.03477946,0.04609212,6.283196e-08,6.96579e-08,0.05887105,0.06532939,0.1561649,0.1677195,0.04300969,0.07777201,0.1295907,0.1407543,0.04562915,0.04682276,0.06984267,0.07045048,0.04947146,0.05025674,0.2164883,0.2168612,0.09731974,-1.261169e-44,-1.261169e-44,0.02458263,0.04526369,0.04840475,0.09765097,0.09605207,1.695654e-06,2640018," 437712:44:00.018",1
"122",0.1653281,0.1370159,0.0009057862,0,0,0.1174468,0,0.1652775,0.1373248,0.1133175,0,0,0.1174972,0,0.04981465,2.111276e-17,0.007414668,0.08377197,0.05559976,0.1327035,0.1067422,0.01704983,8.420968e-32,0.03435554,0.04563371,5.782476e-08,6.410672e-08,0.05896977,0.06538473,0.1563871,0.167771,0.04319793,0.07809697,0.1297924,0.1401573,0.04570116,0.04691726,0.06978852,0.07038294,0.04927219,0.05003668,0.2186706,0.2190543,0.0974489,-1.261169e-44,-1.261169e-44,0.02468786,0.04531801,0.04842838,0.0976622,0.09606603,2.600957e-06,2640052," 437712:44:00.052",1
"123",0.1657711,0.1391462,0.003753612,0,0,0.117543,0,0.1657234,0.1394656,0.1105479,0,0,0.1175923,0,0.04990784,1.943024e-17,0.007136561,0.08376116,0.05574381,0.1329918,0.1071583,0.01733794,7.749884e-32,0.03395968,0.04522434,5.321659e-08,5.899793e-08,0.05911945,0.0654956,0.156614,0.1678212,0.04336898,0.0784755,0.1300004,0.1398019,0.04580949,0.04704491,0.06980374,0.0703694,0.04911155,0.0498639,0.223582,0.2239961,0.09746899,-1.261169e-44,-1.261169e-44,0.02477547,0.04541745,0.04849788,0.09772175,0.09615388,3.233829e-06,2640085," 437712:44:00.085",1
"124",0.1667226,0.1487076,0.009657711,0,0,0.1176657,0,0.1666915,0.1490382,0.1047622,0,0,0.1177131,0,0.04996876,1.788181e-17,0.006887614,0.08371191,0.05586624,0.1333314,0.1076606,0.01751279,7.13228e-32,0.03386263,0.04522749,4.897565e-08,5.429627e-08,0.05930113,0.06566645,0.1568416,0.1678741,0.04351185,0.07881769,0.1303375,0.1395675,0.04594819,0.04721493,0.06982172,0.07035699,0.04901228,0.0497714,0.2292234,0.2296746,0.09743989,-1.261169e-44,-1.261169e-44,0.02485447,0.04560564,0.04867098,0.09795313,0.09643283,4.059769e-06,2640118," 437712:44:00.118",1
"125",0.1672406,0.1470807,0.01370819,0,0,0.1177633,0,0.1672155,0.1474406,0.1006728,0,0,0.1178087,0,0.04998993,1.645677e-17,0.006650554,0.08365364,0.05594751,0.1334949,0.1080363,0.01771106,6.563894e-32,0.03355455,0.04495583,4.507269e-08,4.996929e-08,0.05939653,0.06570756,0.1570742,0.1679127,0.04363683,0.07896601,0.130642,0.139564,0.04605993,0.04733979,0.06976801,0.07027934,0.04894776,0.04971465,0.2322858,0.2327437,0.09740911,-1.261169e-44,-1.261169e-44,0.0249245,0.04575397,0.04877733,0.09815044,0.09669266,4.062728e-06,2640151," 437712:44:00.151",1
"126",0.167607,0.140215,0.01134617,0,0,0.1179554,0,0.1675858,0.1405768,0.1029392,0,0,0.1179987,0,0.05002715,1.51453e-17,0.006457919,0.0837229,0.0560346,0.1338349,0.108359,0.01781973,6.040804e-32,0.03368185,0.04520075,4.148076e-08,4.598714e-08,0.05945257,0.06574958,0.157317,0.1680288,0.0436468,0.07910901,0.1308309,0.1396302,0.04609711,0.04739269,0.06981473,0.07031143,0.0489539,0.04973554,0.2340504,0.2345135,0.09737422,-1.261169e-44,-1.261169e-44,0.02494958,0.04590996,0.04890731,0.09834212,0.09696716,3.556791e-06,2640185," 437712:44:00.185",1
"127",0.1678426,0.1365704,0.01190269,0,0,0.1180194,0,0.1678241,0.1369441,0.1022922,0,0,0.1180606,0,0.05016385,1.393834e-17,0.006295661,0.08401388,0.05612116,0.1341155,0.1084083,0.01795455,5.559401e-32,0.03414814,0.04572056,3.817507e-08,4.232233e-08,0.05949693,0.06577669,0.1575968,0.1682334,0.04359448,0.07918072,0.1307555,0.1400239,0.0461088,0.04741002,0.07002383,0.07050331,0.04908368,0.04988352,0.2347934,0.2352578,0.09746827,-1.261169e-44,-1.261169e-44,0.02490584,0.04600651,0.04897415,0.09837557,0.09709462,3.384702e-06,2640218," 437712:44:00.218",1
"128",0.1679811,0.1398073,0.01459822,0,0,0.1180416,0,0.1679648,0.1401892,0.09973684,0,0,0.1180808,0,0.05024657,1.282757e-17,0.006182238,0.0841354,0.05613007,0.1344398,0.1084769,0.0179711,5.116361e-32,0.03476565,0.04706917,3.513283e-08,3.894958e-08,0.05951602,0.06579702,0.1577478,0.1683507,0.04347855,0.07918504,0.1307878,0.1403417,0.04609154,0.04740385,0.07018193,0.07064477,0.04921898,0.05004675,0.2353859,0.2358537,0.09752785,-1.261169e-44,-1.261169e-44,0.02486028,0.04609264,0.04904145,0.0984289,0.09726789,3.106061e-06,2640252," 437712:44:00.252",1
"129",0.1682041,0.1410498,0.01697962,0,0,0.1180882,0,0.1681895,0.1414431,0.09731759,0,0,0.1181251,0,0.0505399,1.180531e-17,0.006099938,0.08457961,0.05612957,0.1347397,0.1084246,0.01803184,4.708628e-32,0.03557017,0.04829411,3.233302e-08,3.584561e-08,0.05949358,0.0657595,0.1579802,0.1685304,0.0432969,0.07908299,0.1306608,0.1445757,0.04608644,0.04741502,0.07053918,0.07096642,0.0496215,0.05047925,0.2359427,0.236413,0.09758403,-1.261169e-44,-1.261169e-44,0.02475296,0.0461638,0.04909709,0.09845696,0.09740862,3.270072e-06,2640285," 437712:44:00.285",1
"130",0.1684215,0.143023,0.0138422,0,0,0.1180077,0,0.1684084,0.143393,0.1005065,0,0,0.1180423,0,0.05075322,1.086452e-17,0.006049271,0.08481216,0.05605048,0.1348425,0.108249,0.01809596,4.333388e-32,0.03643604,0.04916181,2.975634e-08,3.2989e-08,0.05954776,0.06579885,0.1580954,0.1686024,0.0431524,0.07894027,0.1306572,0.1461323,0.04612089,0.04745866,0.07077878,0.07116781,0.04998029,0.05086068,0.236425,0.2368983,0.09761918,-1.261169e-44,-1.261169e-44,0.02464978,0.04623047,0.04913234,0.09848472,0.09754363,4.027077e-06,2640317," 437712:44:00.317",1
"131",0.1685701,0.1426959,0.01483881,0,0,0.1180576,0,0.1685586,0.1430729,0.09952401,0,0,0.1180902,0,0.05101886,9.998707e-18,0.005996647,0.08510153,0.05604091,0.1349939,0.1081264,0.01812198,3.988052e-32,0.03711136,0.04992088,2.7385e-08,3.036005e-08,0.05965973,0.06591256,0.1582841,0.1687575,0.0430657,0.07895567,0.130669,0.1471322,0.04618974,0.04753562,0.0710435,0.0713943,0.05028313,0.05119281,0.2367397,0.2372188,0.09771657,-1.261169e-44,-1.261169e-44,0.02455513,0.04634435,0.04922952,0.0985352,0.09770353,4.093361e-06,2640351," 437712:44:00.351",1
"132",0.1687807,0.1450344,0.01741829,0,0,0.1180223,0,0.1687707,0.1454219,0.09700371,0,0,0.118053,0,0.05109232,9.20189e-18,0.005945534,0.08517299,0.05605382,0.135212,0.108318,0.01815529,3.670236e-32,0.03726928,0.0501501,2.520263e-08,2.794059e-08,0.05966265,0.0658974,0.1583439,0.1687475,0.04301041,0.07893316,0.1308637,0.1475403,0.04622685,0.04757869,0.07108747,0.07141457,0.05041854,0.05134923,0.2371071,0.2375886,0.09777087,-1.261169e-44,-1.261169e-44,0.02454248,0.04643244,0.04929349,0.09864087,0.09791361,3.734055e-06,2640385," 437712:44:00.385",1
"133",0.1689682,0.1471104,0.02003285,0,0,0.1179786,0,0.1689595,0.1475098,0.09445449,0,0,0.1180073,0,0.05113182,8.468573e-18,0.005937621,0.08522658,0.0560955,0.1353028,0.1086076,0.01823979,3.377748e-32,0.03688091,0.04946797,2.319419e-08,2.571395e-08,0.05961626,0.06578651,0.1583783,0.1686807,0.04303424,0.07886905,0.1311131,0.1478734,0.04629647,0.04764085,0.07101219,0.07132012,0.05050284,0.05144218,0.23753,0.2380106,0.0978241,-1.261169e-44,-1.261169e-44,0.02458223,0.04650382,0.04931739,0.09874736,0.09810922,3.21984e-06,2640418," 437712:44:00.418",1
"134",0.1691199,0.1471484,0.02170942,0,0,0.1180771,0,0.1691121,0.147558,0.09277719,0,0,0.1181041,0,0.05115894,7.793696e-18,0.005882633,0.08522912,0.05614441,0.1353618,0.1088394,0.01836229,3.108568e-32,0.03650567,0.04895614,2.134579e-08,2.366476e-08,0.05957593,0.06566834,0.1585021,0.168703,0.0430753,0.07885421,0.1313021,0.1479082,0.04633,0.04765848,0.07092249,0.07120795,0.05051672,0.0514506,0.2376792,0.2381563,0.09790737,-1.261169e-44,-1.261169e-44,0.0246189,0.04659757,0.04935663,0.09887905,0.09830388,2.17249e-06,2640450," 437712:44:00.450",1
