"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"147",-0.00320882,0,0.1487418,0,0.2733682,0.2999029,0.3409155,-0.003206653,0,0,0.04075939,0.2741769,0.2962523,0.3387516,0.01314448,3.179855e-40,0.0242423,0.0160117,0.02304418,0.1177301,0.06634201,-1.261169e-44,0.02143409,0.0001614528,0.02134297,0.01690286,1.754554e-06,0.08460609,0.1008588,0.1146947,0.1438877,0.04770399,0.06761271,0.120438,0.0394751,0.03196699,0.03190684,0.04101503,0.04307222,0.01297269,0.01422297,0.01512141,0.01524833,0.1209548,0.000236273,0.0002358966,0.05639194,0.03514047,0.04125256,0.05083261,0.05974866,1.375608e-05,757935," 437720:12:37.935",1
"148",-0.002953081,0,0.1487412,0,0.273104,0.2994654,0.3417204,-0.002951086,0,0,0.04077176,0.2739116,0.2958422,0.3395749,0.0131389,2.926444e-40,0.02416371,0.01594244,0.02295786,0.1178201,0.06618311,-1.261169e-44,0.02118226,0.0001485864,0.02044622,0.0176023,1.61473e-06,0.08435484,0.1004459,0.1147842,0.1438178,0.0476406,0.06701458,0.1208702,0.03961403,0.03191309,0.03186639,0.040901,0.04293581,0.01299796,0.0142422,0.014968,0.01509215,0.1208244,0.0002216462,0.0002212938,0.05625339,0.03492469,0.04097075,0.0506925,0.05961876,1.31964e-05,757951," 437720:12:37.951",1
"149",-0.002717733,0,0.1478611,0,0.2732229,0.2990765,0.3424751,-0.002715896,0,0,0.03991186,0.2740212,0.295491,0.3403475,0.01312493,2.693226e-40,0.02399206,0.01584636,0.02285415,0.1177937,0.06594502,-1.261169e-44,0.02090392,0.0001367453,0.01968519,0.01821743,1.486049e-06,0.08416657,0.1000876,0.114912,0.1437363,0.04755586,0.06642497,0.1213293,0.03968718,0.03182944,0.03180627,0.04072985,0.04274007,0.01301553,0.01425651,0.0146823,0.01480387,0.1207619,0.000206232,0.0002059045,0.05608229,0.0347243,0.04070204,0.05057479,0.05951976,1.330793e-05,757968," 437720:12:37.968",1
"150",-0.002501145,0,0.1449647,0,0.2742971,0.2987626,0.3432117,-0.002499455,0,0,0.03704041,0.2750673,0.2952195,0.3411011,0.01313135,2.478603e-40,0.02382343,0.01576983,0.02276346,0.1177628,0.06567385,-1.261169e-44,0.020638,0.0001258478,0.01902886,0.01871626,1.367623e-06,0.08406983,0.09982026,0.1150739,0.1436836,0.04750092,0.06590422,0.1217451,0.03977213,0.03175792,0.03176031,0.04059454,0.04257859,0.0130428,0.01427976,0.01437176,0.01449053,0.1207868,0.0001910008,0.0001906977,0.05592213,0.0345397,0.04045249,0.05046095,0.05941937,1.248972e-05,757984," 437720:12:37.984",1
"151",-2.270295e-06,0,0.1993083,0,0.2879351,0.3218597,0.3974747,-2.439659e-06,0,0,0.09167068,0.2894615,0.3127644,0.3940695,0.01462257,2.43885e-25,0.04794567,0.08331718,0.03712961,0.1762916,0.1017593,5.765198e-14,0.04021721,0.02632133,0.06883813,0.006034501,0.0004051809,0.0394807,0.04337047,0.1100543,0.144916,0.03798484,0.05957517,0.04888113,0.1771875,0.03174615,0.03074595,0.1501672,0.1562076,0.01706719,0.01842971,0.03333972,0.03335837,0.12072,0.0006554158,0.0006551,0.03589492,0.03146562,0.03711407,0.0472988,0.05540473,0.0001018673,927516," 437720:15:27.516",1
"152",-2.08937e-06,0,0.2000798,0,0.2757637,0.3173198,0.3865388,-2.245238e-06,0,0,0.09240996,0.2772327,0.3078521,0.383154,0.01466691,2.244494e-25,0.04989312,0.08336791,0.03712716,0.1805574,0.1000089,5.305757e-14,0.04083257,0.02157409,0.06173502,0.005556257,0.0003728912,0.03876656,0.04253112,0.108954,0.1437801,0.03704039,0.05846604,0.04856723,0.182691,0.03175256,0.03051859,0.1492252,0.1557115,0.01779323,0.01915209,0.03501782,0.03503003,0.1202294,0.0006031847,0.0006028941,0.03497342,0.03098495,0.03663071,0.04671346,0.0545467,7.025483e-05,927551," 437720:15:27.551",1
"153",-1.922864e-06,0,0.1951349,0,0.2754165,0.3115348,0.378678,-2.06631e-06,0,0,0.08753441,0.2768284,0.302521,0.3754565,0.01469497,2.065626e-25,0.05101275,0.08336074,0.0370805,0.190731,0.09907081,4.882931e-14,0.04118235,0.01761907,0.05693732,0.00511489,0.0003431748,0.03809307,0.04175109,0.1081132,0.1424571,0.03618751,0.05751773,0.04856678,0.1921601,0.03176019,0.03030759,0.1485707,0.1551744,0.01867883,0.01992548,0.03651536,0.03652341,0.119811,0.0005551159,0.0005548484,0.03423746,0.03049768,0.03613041,0.04614694,0.05379979,3.114094e-05,927583," 437720:15:27.583",1
"154",-1.769628e-06,0,0.192385,0,0.2797033,0.3063151,0.3755055,-1.901641e-06,0,0,0.08493072,0.2811057,0.2979767,0.3723595,0.0147301,1.901012e-25,0.05173933,0.08352166,0.0369677,0.1933932,0.09790068,4.4938e-14,0.04139045,0.01684275,0.05565076,0.004708036,0.0003158265,0.03745588,0.04102957,0.1073542,0.1405607,0.03504073,0.05646166,0.04847709,0.2043751,0.03173916,0.0300883,0.1512038,0.1578845,0.01984409,0.02108405,0.03841435,0.03842092,0.1194405,0.0005108777,0.0005106315,0.03326898,0.03005318,0.03567502,0.04561763,0.05315283,2.361301e-05,927617," 437720:15:27.617",1
"155",-1.628603e-06,0,0.1881606,0,0.2767612,0.2971375,0.3695728,-1.750096e-06,0,0,0.08076036,0.2781013,0.2896945,0.3664594,0.01480641,1.749516e-25,0.05236957,0.08476471,0.03692671,0.1980994,0.09711363,4.13568e-14,0.04159105,0.01334172,0.05434192,0.004351943,0.0002906577,0.03664394,0.04008629,0.1068503,0.1395488,0.03399654,0.05541389,0.04823782,0.2294438,0.03163244,0.02983631,0.1621758,0.1689926,0.02134341,0.02273626,0.03973784,0.039748,0.1190896,0.0004701649,0.0004699383,0.0323365,0.02951764,0.03513663,0.04503331,0.0524552,1.440622e-05,927650," 437720:15:27.650",1
"156",-1.498816e-06,0,0.1810017,0,0.2747823,0.2927653,0.3680656,-1.610627e-06,0,0,0.07360353,0.2760336,0.2858123,0.3649835,0.01485905,1.610094e-25,0.05301946,0.0853795,0.03680627,0.1997055,0.09636084,3.8061e-14,0.04171142,0.012036,0.05357065,0.004010505,0.0002674946,0.03596655,0.03934538,0.1062525,0.1378304,0.03318596,0.05397258,0.04811658,0.2379781,0.03162526,0.02969346,0.1655743,0.1724124,0.02291322,0.02436626,0.0549797,0.05500308,0.1166203,0.0004326965,0.000432488,0.03153262,0.02904607,0.03466706,0.04460664,0.05197705,1.460173e-05,927683," 437720:15:27.683",1
"157",-1.379373e-06,0,0.181982,0,0.2687281,0.2865428,0.3676763,-1.482273e-06,0,0,0.07447412,0.2699619,0.2802002,0.3645568,0.01503747,1.481783e-25,0.0535163,0.08714465,0.03672224,0.2020621,0.09565812,3.502784e-14,0.04193413,0.01153513,0.05388834,0.003693778,0.0002461774,0.03535675,0.03874819,0.1057421,0.1368218,0.0324596,0.05315168,0.0478767,0.2443957,0.03164316,0.02962938,0.1771205,0.1839108,0.02448932,0.02624211,0.06304978,0.0631192,0.1143965,0.0003982141,0.0003980222,0.03064519,0.02859756,0.03425563,0.04419631,0.05155423,1.31089e-05,927717," 437720:15:27.717",1
"158",-1.269448e-06,0,0.1763333,0,0.2671853,0.2825038,0.3671716,-1.364148e-06,0,0,0.06888279,0.268351,0.2767159,0.3640508,0.01525461,1.363696e-25,0.05380782,0.08875892,0.03656799,0.2024846,0.09228092,3.22364e-14,0.04193619,0.02604438,0.06996656,0.003400954,0.0002265591,0.03485221,0.03826643,0.1052604,0.1358429,0.0317601,0.05238971,0.04755161,0.2494263,0.0316651,0.02958596,0.1821491,0.1890678,0.02626222,0.02827494,0.07002023,0.07011422,0.112522,0.0003664796,0.0003663031,0.02949449,0.02826498,0.03396005,0.04384223,0.05121087,1.150716e-05,927751," 437720:15:27.751",1
"159",-1.168283e-06,0,0.1665086,0,0.2761656,0.2807806,0.3671818,-1.255436e-06,0,0,0.05921367,0.2772622,0.2752507,0.3640831,0.0155142,1.255021e-25,0.05390198,0.0912888,0.03640216,0.2030848,0.09029237,2.966741e-14,0.04187806,0.03799888,0.08238389,0.00313075,0.0002085041,0.03436879,0.03781145,0.1048856,0.1350168,0.03107186,0.05172176,0.04709114,0.2554442,0.03166574,0.02955928,0.190518,0.1984654,0.02797677,0.03029729,0.07638402,0.07649209,0.11073,0.0003372741,0.0003371116,0.02832959,0.02803817,0.03378168,0.04361893,0.05103869,1.005146e-05,927784," 437720:15:27.784",1
"160",-1.07518e-06,0,0.159131,0,0.2829829,0.2804537,0.3671565,-1.155388e-06,0,0,0.05186611,0.2840244,0.2751903,0.3640898,0.01582458,1.155006e-25,0.05398935,0.09397416,0.03620252,0.2018417,0.08688187,2.730316e-14,0.04174339,0.04274291,0.08702009,0.002881696,0.000191888,0.03391483,0.03739622,0.104577,0.1343133,0.03044247,0.0510857,0.04647099,0.2614803,0.03162377,0.02951896,0.1978571,0.205905,0.02922403,0.03166803,0.08158751,0.0816955,0.1092632,0.0003103961,0.0003102466,0.02722334,0.02785921,0.03364353,0.04341626,0.05089178,6.410301e-06,927817," 437720:15:27.817",1
"161",-9.894967e-07,0,0.1575343,0,0.2806019,0.2821127,0.3673071,-1.063313e-06,0,0,0.05019075,0.2816166,0.2772943,0.3642716,0.01623876,1.062961e-25,0.05396878,0.09617544,0.0359165,0.1969697,0.08225513,2.512732e-14,0.04142489,0.07189567,0.104232,0.002652284,0.0001765961,0.03358949,0.03711758,0.1042019,0.1333643,0.02985423,0.05051489,0.0454947,0.2710309,0.0316499,0.02958144,0.2163467,0.2238298,0.03123491,0.03379157,0.08870435,0.08879763,0.1075718,0.00028566,0.0002855224,0.02594649,0.02784035,0.03366579,0.04337799,0.05095202,2.289884e-05,927850," 437720:15:27.850",1
"162",-9.106417e-07,0,0.1736088,0,0.2419843,0.2818178,0.3672191,-9.785751e-07,0,0,0.06574115,0.243011,0.2772987,0.3641899,0.01667268,9.782516e-26,0.05366676,0.09737353,0.03558818,0.1934804,0.08029022,2.312487e-14,0.04084165,0.08008078,0.109684,0.002441045,0.0001625228,0.03346292,0.03703996,0.1036465,0.1299976,0.02940082,0.04999311,0.04487202,0.2796095,0.0318891,0.02989834,0.2227646,0.2296791,0.03346113,0.0362411,0.09279699,0.09288715,0.1049075,0.0002628951,0.0002627686,0.02505238,0.0278563,0.03370523,0.04339004,0.05109983,8.012912e-05,927884," 437720:15:27.884",1
"163",-8.380708e-07,0,0.181134,0,0.2218806,0.2809936,0.3672037,-9.005905e-07,0,0,0.07305258,0.2228866,0.2767861,0.3641829,0.01703518,9.002927e-26,0.05328411,0.09796296,0.03519343,0.1908813,0.07894248,2.1282e-14,0.04024548,0.08461941,0.1143218,0.002246581,0.000149571,0.03337549,0.03700778,0.1028934,0.1266047,0.02897436,0.04938699,0.04439314,0.2862337,0.03219997,0.03030929,0.2261439,0.2328588,0.0355205,0.03855191,0.09613371,0.09622511,0.1026295,0.0002419445,0.000241828,0.02426839,0.02792179,0.03379476,0.04352217,0.05140876,0.0001348499,927917," 437720:15:27.917",1
"164",-7.712833e-07,0,0.1826193,0,0.2178748,0.2804916,0.3668108,-8.288206e-07,0,0,0.07456712,0.2188748,0.2764364,0.3637916,0.01733535,8.285466e-26,0.05283499,0.09800523,0.03474237,0.1851303,0.07752678,1.9586e-14,0.03973784,0.09739277,0.1340293,0.002067582,0.0001376514,0.03339019,0.03708616,0.1022535,0.1250521,0.02856944,0.04875263,0.04403098,0.288788,0.03252747,0.03072028,0.2279916,0.2345929,0.03680453,0.03997184,0.0975881,0.09767957,0.1014137,0.0002226635,0.0002225563,0.02355437,0.0280636,0.03396406,0.04373557,0.05181979,0.0001507966,927950," 437720:15:27.950",1
"165",-7.098182e-07,0,0.1818489,0,0.2163476,0.2806199,0.3668385,-7.627702e-07,0,0,0.0737808,0.2173336,0.2766766,0.3638155,0.01764965,7.625181e-26,0.05234352,0.09795364,0.03427842,0.1754812,0.075909,1.802515e-14,0.03926822,0.1124623,0.1487944,0.001902832,0.0001266817,0.0334951,0.03726164,0.10155,0.1236439,0.02820339,0.04812744,0.04369491,0.2903136,0.03291097,0.03119057,0.2292766,0.2358339,0.03810212,0.04141963,0.09894203,0.0990355,0.1003892,0.000204919,0.0002048203,0.02287375,0.02834125,0.0342846,0.04406603,0.05237868,0.0001477878,927984," 437720:15:27.984",1
"166",-6.532513e-07,0,0.1780169,0,0.225414,0.2820939,0.3680006,-7.019835e-07,0,0,0.0701327,0.2264079,0.2783398,0.3648612,0.01794883,7.017516e-26,0.05195367,0.09758499,0.03380552,0.1707307,0.07487983,1.658869e-14,0.03909609,0.1282828,0.1712829,0.001751202,0.0001165862,0.03372855,0.03758955,0.1008446,0.1226522,0.02790249,0.04750654,0.04358509,0.2908396,0.0333876,0.03173374,0.2299872,0.2365535,0.03906081,0.04244471,0.09961889,0.09971665,0.09958977,0.0001885886,0.0001884978,0.0222547,0.02871092,0.03473098,0.04445316,0.05304025,9.428064e-05,928017," 437720:15:28.017",1
"167",-6.011924e-07,0,0.1771897,0,0.2152908,0.2829512,0.3683659,-6.460411e-07,0,0,0.06923299,0.216231,0.2792684,0.3651769,0.01824972,6.458276e-26,0.05159014,0.09704234,0.03334929,0.1681183,0.07412949,1.526671e-14,0.03893466,0.1346874,0.1789906,0.001611651,0.0001072952,0.03411028,0.03806218,0.1001302,0.1217614,0.02773349,0.04689527,0.04377755,0.2910517,0.03403136,0.03254668,0.2303232,0.2368276,0.0403842,0.04379797,0.09982521,0.09992446,0.09892426,0.0001735596,0.000173476,0.02173391,0.02913741,0.03522852,0.04491465,0.05384845,4.636617e-05,928050," 437720:15:28.050",1
"168",-5.532822e-07,0,0.1758935,0,0.2016428,0.2836657,0.3683139,-5.945568e-07,0,0,0.0677382,0.2025102,0.2800281,0.3650574,0.01854756,5.943603e-26,0.05119873,0.09524375,0.0328696,0.1627937,0.07335803,1.405007e-14,0.03901256,0.1380374,0.1839986,0.001483218,9.874463e-05,0.03460792,0.03865766,0.09943206,0.1208262,0.02763598,0.04630243,0.04418477,0.2909304,0.03474589,0.03345613,0.2301235,0.2365854,0.04139183,0.04495915,0.1009617,0.1010773,0.09786453,0.0001597283,0.0001596514,0.02126838,0.02960512,0.03580068,0.0454013,0.0546947,3.762524e-05,928084," 437720:15:28.084",1
"169",-5.0919e-07,0,0.1704226,0,0.2172101,0.2948338,0.368042,-5.471754e-07,0,0,0.06237683,0.2181002,0.2908253,0.3647503,0.01881277,5.469945e-26,0.05096467,0.09112766,0.03236623,0.1602637,0.07267644,1.29304e-14,0.03922598,0.1396503,0.1864627,0.001365019,9.087547e-05,0.03511355,0.0392311,0.09886982,0.1201414,0.02760198,0.04570447,0.0449065,0.2905279,0.03544899,0.03421094,0.2264742,0.2326272,0.04220448,0.04579924,0.1080627,0.1081593,0.09637876,0.0001469992,0.0001469284,0.0208885,0.03012714,0.0364431,0.04595884,0.05565174,4.055961e-05,928117," 437720:15:28.117",1
"170",-4.686117e-07,0,0.1673371,0,0.2189942,0.3007918,0.368282,-5.035699e-07,0,0,0.05917583,0.2198652,0.2966636,0.3649726,0.01907964,5.034035e-26,0.05073746,0.08964168,0.03194928,0.1586015,0.0720567,1.189995e-14,0.03936161,0.1406446,0.1879974,0.001256239,8.363343e-05,0.03552597,0.03972588,0.09833718,0.1195244,0.0275585,0.04519121,0.04532823,0.2899985,0.03603672,0.03485345,0.2256406,0.231692,0.04289866,0.04650441,0.1134484,0.1135331,0.0948626,0.0001352846,0.0001352194,0.02050684,0.03062323,0.03705199,0.04652901,0.05647414,6.216778e-05,928150," 437720:15:28.150",1
"171",-4.312671e-07,0,0.162262,0,0.2355506,0.3111155,0.3692803,-4.634394e-07,0,0,0.0542335,0.2364428,0.3067971,0.3659746,0.01931452,4.632862e-26,0.05051786,0.08858156,0.03158826,0.15673,0.07148445,1.095162e-14,0.03961836,0.1415416,0.1903892,0.001156127,7.696851e-05,0.0359707,0.04022496,0.09796308,0.1190995,0.02752851,0.04476935,0.04573095,0.2794713,0.03653241,0.03534468,0.2248199,0.2308596,0.04336743,0.04696384,0.1174895,0.117567,0.09379201,0.0001245035,0.0001244435,0.02018519,0.03119184,0.03774755,0.04708911,0.05724885,6.445111e-05,928184," 437720:15:28.184",1
"172",-3.968985e-07,0,0.1552448,0,0.2548969,0.3179182,0.3716074,-4.26507e-07,0,0,0.04747125,0.2557936,0.3136937,0.3683571,0.01956126,4.26366e-26,0.05032932,0.08746131,0.03116292,0.1555793,0.07078503,1.007886e-14,0.03984481,0.143173,0.1928599,0.001063993,7.083474e-05,0.03643527,0.04069551,0.09775217,0.118832,0.02747605,0.04431502,0.04615274,0.2766113,0.0369697,0.03575009,0.2240471,0.230138,0.04385796,0.04742076,0.121275,0.1213508,0.09291371,0.0001145815,0.0001145264,0.01986777,0.03173854,0.03840308,0.04764599,0.05799097,5.822762e-05,928217," 437720:15:28.217",1
"173",-3.652689e-07,0,0.1349,0,0.2615301,0.3202476,0.3728947,-3.925178e-07,0,0,0.02727113,0.2622378,0.3160679,0.3697002,0.01977716,3.92388e-26,0.05027024,0.0869933,0.03077745,0.1547973,0.06983199,9.275657e-15,0.03996232,0.1434892,0.1932613,0.0009792018,6.518978e-05,0.03662885,0.04088534,0.09741083,0.1184031,0.02729363,0.04387178,0.04624025,0.2792636,0.03721579,0.03598941,0.2237498,0.2298357,0.04435829,0.0478739,0.1226392,0.1227158,0.09237564,0.0001054503,0.0001053995,0.01949216,0.03205164,0.03879898,0.04795636,0.0583858,4.937004e-05,928250," 437720:15:28.250",1
"174",-3.361599e-07,0,0.1183405,0,0.2620331,0.3210818,0.3729183,-3.612373e-07,0,0,0.01061096,0.2625686,0.3169387,0.3697515,0.01997274,3.611178e-26,0.05036243,0.08711996,0.03054605,0.1547225,0.0692628,8.536462e-15,0.03993434,0.1217929,0.157013,0.0009011673,5.999468e-05,0.03656409,0.04083086,0.09710899,0.1180777,0.02708028,0.04359142,0.04605537,0.2809293,0.03726291,0.03605404,0.2236298,0.229678,0.04465632,0.04810788,0.1230249,0.1231028,0.09211919,9.704676e-05,9.700004e-05,0.01915665,0.03217236,0.03897689,0.04804996,0.05846151,4.122694e-05,928284," 437720:15:28.284",1
"175",-3.093707e-07,0,0.08789742,0,0.3132128,0.3266232,0.3733572,-3.324496e-07,0,0.01925576,0,0.3134857,0.3224966,0.3702407,0.02010186,3.323396e-26,0.0506787,0.0874148,0.03041872,0.156356,0.06896093,7.856174e-15,0.03991676,0.09951277,0.1383971,0.0008293515,5.521358e-05,0.03631157,0.0405626,0.09703819,0.1180914,0.02687752,0.04339696,0.04579131,0.2815831,0.03712958,0.03590654,0.22278,0.2288402,0.0446603,0.04801302,0.1226262,0.1227045,0.09213663,8.931291e-05,8.926991e-05,0.01890828,0.03219176,0.03904607,0.04799166,0.05832417,4.859484e-05,928317," 437720:15:28.317",1
"176",-2.847163e-07,0,0.08746645,0,0.3323472,0.3290035,0.3739405,-3.05956e-07,0,0.01937494,0,0.3326354,0.324833,0.3708798,0.02017638,3.058548e-26,0.05109194,0.08772824,0.03034219,0.1635076,0.06889772,7.2301e-15,0.03992657,0.086297,0.1257534,0.0007632588,5.081351e-05,0.03594912,0.04017908,0.09710716,0.1183551,0.02668561,0.04322835,0.04552924,0.282005,0.03691685,0.03565751,0.221234,0.2274699,0.04452773,0.04777443,0.12007,0.1201468,0.0923728,8.219539e-05,8.215581e-05,0.01873432,0.03208258,0.03896756,0.04783027,0.05805019,5.030782e-05,928350," 437720:15:28.350",1
"177",-2.620267e-07,0,0.09053347,0,0.3376594,0.3303253,0.3742116,-2.815738e-07,0,0.01627501,0,0.3379941,0.3261465,0.3712175,0.02020371,2.814807e-26,0.05155317,0.08791687,0.03023828,0.1809896,0.0690551,6.653919e-15,0.03978043,0.06687962,0.1038002,0.0007024332,4.676408e-05,0.03550678,0.03969173,0.09730133,0.1187328,0.02651254,0.04299516,0.04541172,0.2885242,0.03670164,0.0354026,0.2180754,0.224515,0.04446133,0.04759505,0.1189304,0.1190065,0.0926237,7.564507e-05,7.560865e-05,0.01861347,0.0318707,0.03876384,0.04767511,0.05778045,4.422918e-05,928384," 437720:15:28.384",1
"178",-2.411453e-07,0,0.09382542,0,0.3272223,0.3299655,0.3657582,-2.591346e-07,0,0.0131406,0,0.3275871,0.3258351,0.3633772,0.02020758,2.590489e-26,0.0519287,0.08838475,0.03015503,0.2032577,0.06933317,6.123654e-15,0.0394474,0.03877906,0.07411181,0.0006464549,4.303735e-05,0.03487598,0.03888546,0.09780149,0.1199442,0.0262786,0.04270992,0.04509116,0.304292,0.03630915,0.0349956,0.2170061,0.2235263,0.04443712,0.04747491,0.1177767,0.1178534,0.09300623,6.961676e-05,6.958324e-05,0.01849138,0.03147118,0.03833912,0.04743556,0.05738419,2.977207e-05,928417," 437720:15:28.417",1
"179",-2.219279e-07,0,0.101283,0,0.3243693,0.3295318,0.3598076,-2.384837e-07,0,0.005754855,0,0.3248255,0.3254264,0.3577406,0.02018606,2.384048e-26,0.05217739,0.0890445,0.03010311,0.2160262,0.06974835,5.635648e-15,0.03902657,0.02967186,0.06444602,0.0005949376,3.960762e-05,0.03417671,0.03801026,0.09840056,0.121066,0.02601023,0.04243758,0.04463205,0.3093512,0.03585053,0.03454653,0.2168131,0.2234025,0.04440845,0.0473708,0.1172326,0.1173096,0.09323708,6.406886e-05,6.403802e-05,0.01835741,0.03103363,0.03786997,0.04723041,0.05703113,1.782297e-05,928450," 437720:15:28.450",1
"180",-2.042421e-07,0,0.1039359,0,0.3243908,0.3292515,0.3503545,-2.194785e-07,0,0.003083118,0,0.3248812,0.3251545,0.3485495,0.02015301,2.194059e-26,0.0523967,0.09034569,0.03008256,0.2216161,0.07020307,5.186532e-15,0.03865321,0.0245221,0.05905217,0.0005475258,3.645121e-05,0.0334466,0.0371278,0.0990352,0.1221788,0.02574113,0.0421926,0.04410544,0.3122674,0.03534804,0.03405647,0.2168642,0.2235424,0.044318,0.04721155,0.1169107,0.1169884,0.09338708,5.896309e-05,5.89347e-05,0.01823165,0.03056594,0.03736697,0.04696405,0.05659686,1.739212e-05,928484," 437720:15:28.484",1
"181",0.01188903,0,0.1121979,0,0.1027607,0.3303787,0.2142044,0.01314126,0,0,0.004169637,0.1029075,0.3265198,0.2131531,0.0200424,2.01921e-26,0.05198893,0.09093387,0.03001164,0.2029981,0.07038373,4.773207e-15,0.03806306,0.02202741,0.05613466,0.0005038924,3.354634e-05,0.0329215,0.03647307,0.09952932,0.1226535,0.02550371,0.04236173,0.04364746,0.3134572,0.03498893,0.03372992,0.2154409,0.2208179,0.04422532,0.04705705,0.1291708,0.1292669,0.09292164,5.42642e-05,5.423807e-05,0.01826177,0.03039477,0.0371753,0.04662102,0.05593287,1.626981e-05,928517," 437720:15:28.517",1
"182",0.2994069,0.03293029,0.1362295,0,0,0.3424589,0.1098465,0.3034242,0.03307587,0,0.02846378,0,0.3398151,0.1093347,0.02006088,1.858295e-26,0.0515662,0.09143814,0.02987279,0.1693843,0.06995644,4.392821e-15,0.03750756,0.027607,0.055657,0.0004637362,3.087297e-05,0.0325474,0.03594698,0.1000063,0.1230832,0.02526359,0.04432026,0.0431688,0.3178813,0.03488324,0.03362076,0.2139669,0.218564,0.04434286,0.04711915,0.1322972,0.1323931,0.09308026,4.993978e-05,4.991573e-05,0.01827422,0.03060138,0.03737149,0.04627253,0.05472232,1.448704e-05,928550," 437720:15:28.550",1
"183",0.1826603,0.00340319,0.1322769,0,0,0.3455933,0.04528678,0.1857815,0.003459003,0,0.02410486,0,0.3432827,0.04509281,0.01997495,1.710204e-26,0.05108324,0.09177013,0.02977508,0.1595663,0.06956615,4.042748e-15,0.03712407,0.02836357,0.05484261,0.0004267802,2.841264e-05,0.03228058,0.03553378,0.100338,0.1232528,0.02510465,0.04520334,0.04282664,0.3189448,0.03481025,0.03352324,0.2051892,0.2089087,0.04426727,0.04699521,0.134337,0.1344335,0.09292825,4.595998e-05,4.593785e-05,0.01840686,0.03072141,0.03749525,0.04582008,0.05355407,1.026467e-05,928583," 437720:15:28.583",1
"184",0.02365782,0,0.1266153,0,0.05643321,0.3309246,0.01957899,0.02403707,0,0,0.01814944,0.05651763,0.3280033,0.01946172,0.01985353,1.573914e-26,0.05059798,0.09213857,0.0297288,0.1565129,0.06935957,3.720574e-15,0.03666283,0.016078,0.04231985,0.0004526599,2.614838e-05,0.03198323,0.03513964,0.1006415,0.1234056,0.02497168,0.04558448,0.04249782,0.3172484,0.03455273,0.03326524,0.2009152,0.2042219,0.04403395,0.04671201,0.1340346,0.1341418,0.09281696,4.229734e-05,4.227697e-05,0.01853636,0.0305009,0.03722356,0.04521982,0.05200167,5.799502e-06,928617," 437720:15:28.617",1
"185",-0.01494396,0,0.1276881,0,0.1588989,0.3050061,0.07098664,-0.01504652,0,0,0.0197516,0.1592601,0.3016662,0.07021976,0.01969738,1.448486e-26,0.05056947,0.09272671,0.02980302,0.1686413,0.06936383,3.424074e-15,0.03653241,0.01154869,0.03536457,0.0009194747,2.406457e-05,0.03156497,0.03467087,0.1010788,0.1239541,0.02481059,0.04559662,0.04215052,0.3115175,0.03412181,0.03280169,0.1978556,0.201833,0.04362375,0.04624764,0.09810232,0.09820324,0.0948961,3.892658e-05,3.890783e-05,0.01862662,0.03002653,0.03666352,0.04439915,0.05026513,5.799515e-06,928651," 437720:15:28.651",1
"186",-0.01457402,0,0.1129669,0,0.2281327,0.2891997,0.1406283,-0.01442299,0,0,0.005381764,0.2285425,0.2855635,0.1392803,0.01949448,1.333053e-26,0.05072752,0.09304341,0.02991281,0.1716391,0.06945512,3.151203e-15,0.03659747,0.009102071,0.03216606,0.002295337,2.214681e-05,0.03112881,0.03420296,0.1019398,0.1263398,0.02465582,0.04535662,0.0419324,0.2973926,0.03360616,0.03224253,0.1922253,0.197238,0.04308631,0.04564272,0.07272703,0.07280727,0.09933423,3.582444e-05,3.580719e-05,0.01872155,0.02945103,0.03595087,0.04366021,0.04917214,7.144109e-06,928684," 437720:15:28.684",1
"187",-0.01484327,0,0.1121477,0,0.2582757,0.2797829,0.2019422,-0.01479879,0,0,0.004777089,0.2587391,0.2760347,0.2003371,0.0192558,1.226819e-26,0.05104203,0.09308427,0.03002853,0.1747288,0.06974491,2.900077e-15,0.03656495,0.007559771,0.0186858,0.01315959,2.038189e-05,0.03070494,0.03373089,0.1029752,0.1283234,0.02456038,0.04495167,0.04194908,0.2927095,0.03309431,0.03167001,0.1841535,0.1891201,0.04252658,0.04498433,0.05852604,0.05857741,0.1040012,3.296952e-05,3.295364e-05,0.01885757,0.02880271,0.03492488,0.04296462,0.04829427,9.029879e-06,928717," 437720:15:28.717",1
