"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"379",-4.715255e-25,0,0.09915967,0,0.02929086,0.2227023,0.2072013,-4.715184e-25,0,0.009729963,0,0.02798001,0.2203295,0.2070306,0.03235574,0.01149081,0.0002046624,0.01257377,0.01370347,0.05077501,0.01705991,0.003672609,0.00145753,0.06222562,0.04608563,2.247288e-07,1.934195e-05,0.2568269,0.259016,0.1243684,0.1444856,0.05897486,0.06794961,0.1935782,0.05616478,0.05318209,0.05080103,0.02345661,0.02553068,0.05239694,0.05901124,0.1544069,0.1541078,0.1044014,0,0,0.02795377,0.07200602,0.07096838,0.09032498,0.09644024,2.707612e-06,2298209," 437695:38:18.209",0
"380",-4.339487e-25,0,0.08536694,0,0.03603308,0.2232772,0.191002,-4.339422e-25,0,0.02375002,0,0.03471157,0.2210598,0.1909559,0.03254245,0.01010885,0.00025778,0.01255572,0.0136694,0.05094489,0.01693325,0.003405553,0.001814184,0.06191896,0.04443085,2.068197e-07,1.780055e-05,0.2591242,0.2622615,0.1242228,0.1446988,0.05909903,0.06834752,0.1939717,0.05627244,0.05353296,0.0509489,0.02340206,0.02539742,0.05251979,0.05878492,0.1601906,0.1598768,0.1035968,0,0,0.0279846,0.0722502,0.07143465,0.0904543,0.09587449,2.724161e-06,2298226," 437695:38:18.226",0
"381",-3.993665e-25,0,0.06171861,0,0.08801655,0.2249811,0.1866265,-3.993605e-25,0,0.04707453,0,0.08667975,0.2232421,0.1866351,0.03271432,0.009102945,0.0003723649,0.01255741,0.01365481,0.0511284,0.01679179,0.003147871,0.002244219,0.06194301,0.04384974,1.903378e-07,1.638199e-05,0.260074,0.2635722,0.1242233,0.1450194,0.0591809,0.06875326,0.1940081,0.05627589,0.05375417,0.05100045,0.02339618,0.02531453,0.05254668,0.05847618,0.1646241,0.1643184,0.1028329,0,0,0.02799368,0.07253867,0.0719849,0.09060922,0.0953624,2.552902e-06,2298242," 437695:38:18.242",0
"382",-3.675402e-25,0,0.04356758,0,0.0990148,0.2256032,0.1935094,-3.675346e-25,0,0.06522039,0,0.09760887,0.224065,0.1935212,0.03290991,0.008270295,0.0005730165,0.01254093,0.01362949,0.05127231,0.01668423,0.002904351,0.002790849,0.05884466,0.04304213,1.751694e-07,1.507648e-05,0.2607816,0.2648794,0.1242214,0.1453242,0.05934423,0.06913273,0.1942459,0.0563115,0.05407797,0.05116473,0.02334156,0.02518425,0.05256764,0.0582073,0.1662126,0.1659101,0.1022711,0,0,0.02808066,0.07259624,0.07233858,0.09054549,0.09468322,2.767612e-06,2298258," 437695:38:18.258",0
"383",-3.382502e-25,0,0.04351534,0,0.1053089,0.2261513,0.2066599,-3.382451e-25,0,0.06527257,0,0.1039,0.2247563,0.2066664,0.03308804,0.007553831,0.0007533191,0.01252171,0.01360385,0.05139054,0.01656545,0.002676826,0.003330663,0.05769033,0.04255024,1.612098e-07,1.3875e-05,0.261424,0.2659637,0.1242493,0.145604,0.05951279,0.06943569,0.1944292,0.0562937,0.05434484,0.05130375,0.0232803,0.02505366,0.05257986,0.05795119,0.1670296,0.1667313,0.1017543,0,0,0.0281537,0.07267595,0.07268798,0.09050398,0.09406838,3.372504e-06,2298275," 437695:38:18.275",0
"384",-3.112943e-25,0,0.03830896,0,0.1078178,0.2265358,0.2150836,-3.112896e-25,0,0.07047297,0,0.1063851,0.2252522,0.215088,0.0332248,0.006921134,0.0009328994,0.01250899,0.01358931,0.05152856,0.01644014,0.002465608,0.003839072,0.0575351,0.04283059,1.483627e-07,1.276928e-05,0.2619738,0.2668301,0.1243014,0.145852,0.05961749,0.06970349,0.1943979,0.05618762,0.05451592,0.05137241,0.02325281,0.02496108,0.05256793,0.05768693,0.1672284,0.1669324,0.1013386,0,0,0.02818358,0.07284407,0.07312728,0.09054503,0.09356014,3.519817e-06,2298292," 437695:38:18.292",0
"385",-2.864867e-25,0,0.04136374,0,0.1231625,0.2271613,0.2227193,-2.864824e-25,0,0.06733306,0,0.1217364,0.2259839,0.2227202,0.03338673,0.006353134,0.001164445,0.01248625,0.01357035,0.05164269,0.01631355,0.002270244,0.004367844,0.05759308,0.04387698,1.365394e-07,1.175167e-05,0.2634075,0.2703912,0.1243433,0.1460969,0.05974195,0.06997044,0.1944664,0.05606671,0.05473607,0.05146853,0.02321861,0.02487046,0.0525641,0.0574653,0.166938,0.1666444,0.1010351,0,0,0.02821514,0.07300295,0.07357083,0.09055376,0.09305827,4.018012e-06,2298309," 437695:38:18.309",0
"386",-2.63656e-25,0,0.04996265,0,0.1117867,0.2277099,0.226535,-2.63652e-25,0,0.05882052,0,0.110404,0.2266102,0.2265342,0.0335141,0.00583804,0.001320994,0.01247194,0.01355709,0.05176064,0.01619533,0.002089926,0.004806574,0.05859036,0.04718175,1.256583e-07,1.081516e-05,0.2639444,0.271538,0.124447,0.1463635,0.05977269,0.07011569,0.1945266,0.05600762,0.05486691,0.05149465,0.0232262,0.02482634,0.05259979,0.05730076,0.1668704,0.166579,0.1006459,0,0,0.02819755,0.07323193,0.07406276,0.09066449,0.09270019,4.179232e-06,2298325," 437695:38:18.325",0
"387",-2.426447e-25,0,0.04441075,0,0.1202602,0.2282871,0.2301666,-2.426411e-25,0,0.06426013,0,0.1188508,0.2272543,0.2301637,0.03367408,0.005368085,0.001499595,0.0124388,0.01353297,0.05185755,0.01610505,0.001923698,0.005252074,0.05857455,0.04808783,1.156443e-07,9.953274e-06,0.2643258,0.2723511,0.1246311,0.1467466,0.05982316,0.07021628,0.194731,0.05598982,0.05505955,0.05158003,0.02320174,0.02475509,0.0526583,0.05718698,0.1667943,0.1665061,0.100239,0,0,0.02822708,0.07332498,0.07442239,0.09070443,0.09230333,3.894076e-06,2298342," 437695:38:18.342",0
"388",-2.233079e-25,0,0.04752436,0,0.1184284,0.2288423,0.2319249,-2.233045e-25,0,0.06112662,0,0.117035,0.2278671,0.2319207,0.03388338,0.004937771,0.001649794,0.01242413,0.01352572,0.05196398,0.01606253,0.001770568,0.005643996,0.05685104,0.04814682,1.064284e-07,9.160079e-06,0.2642938,0.2725617,0.1248079,0.1470651,0.05992036,0.0704038,0.1949609,0.0560438,0.0552684,0.05169105,0.02318641,0.02469298,0.05269248,0.05706992,0.1664842,0.166199,0.09995525,0,0,0.0283022,0.07331845,0.07467213,0.09064323,0.0918723,3.807825e-06,2298359," 437695:38:18.359",0
"389",-2.055121e-25,0,0.04869317,0,0.1217902,0.2307674,0.2331366,-2.055089e-25,0,0.05994225,0,0.1204018,0.2299365,0.2331315,0.03410985,0.004542921,0.001839662,0.01240655,0.0135172,0.05205622,0.01600286,0.00162956,0.006036834,0.05607348,0.04807157,9.794691e-08,8.430094e-06,0.264703,0.273104,0.124964,0.1473971,0.06007498,0.070625,0.1952181,0.05605363,0.05549479,0.0518055,0.02316617,0.02463303,0.05273089,0.05696741,0.1665445,0.1662619,0.09958709,0,0,0.02836744,0.07340006,0.07497998,0.09062917,0.09148537,3.470044e-06,2298377," 437695:38:18.377",0
"390",-1.891344e-25,0,0.04233121,0,0.124172,0.2322423,0.2347186,-1.891315e-25,0,0.06630684,0,0.1227513,0.2315165,0.2347138,0.03434679,0.004180164,0.002061282,0.012414,0.01353072,0.05214553,0.01595434,0.001499747,0.00639933,0.05538116,0.04765554,9.014133e-08,7.758284e-06,0.2645496,0.2729985,0.1252228,0.1478337,0.06021614,0.07082777,0.1952116,0.05604211,0.05559469,0.05182054,0.02317024,0.02459765,0.05273319,0.05682351,0.1664993,0.1662132,0.09929978,0,0,0.02841395,0.0734373,0.07520735,0.0906525,0.09114981,3.489004e-06,2298392," 437695:38:18.392",0
"391",-1.740619e-25,0,0,0.01024601,0.1429086,0.232795,0.2393277,-1.740592e-25,0,0.1185331,0,0.1411825,0.2321267,0.2393246,0.03441809,0.003846652,0.002411422,0.01241759,0.01353857,0.05220919,0.01586757,0.001380256,0.006886753,0.05556742,0.04785426,8.295779e-08,7.140011e-06,0.2620091,0.2720837,0.1254874,0.1483448,0.06019071,0.07078736,0.1947975,0.05593346,0.05548948,0.05168569,0.02318654,0.02455878,0.05269267,0.0566177,0.1660215,0.1657252,0.09911162,0,0,0.02836612,0.07342544,0.07539794,0.09066078,0.090784,3.331899e-06,2298409," 437695:38:18.409",0
"392",-1.601906e-25,0,0,0.1134221,0.1537385,0.2330699,0.2467504,-1.601881e-25,0,0.2202203,0,0.1513791,0.2324513,0.2467508,0.03449531,0.003539898,0.002832828,0.01244619,0.01356741,0.05226296,0.01579052,0.001270274,0.007385271,0.05601018,0.04791531,7.634672e-08,6.57101e-06,0.255662,0.2654978,0.1259072,0.1489068,0.06016933,0.07072641,0.1928852,0.0558046,0.05519832,0.05143412,0.02326156,0.02455756,0.05261269,0.05634093,0.1655911,0.1652733,0.0988932,0,0,0.0282557,0.07341336,0.07556517,0.09072435,0.09045602,3.158026e-06,2298426," 437695:38:18.426",0
"393",-1.474247e-25,0,0,0.1444143,0.1697092,0.2337091,0.2525057,-1.474224e-25,0,0.2504508,0,0.1670544,0.2331666,0.2525108,0.0345335,0.003257686,0.003279045,0.01248471,0.0136,0.05230985,0.01572607,0.001169051,0.007807223,0.05774263,0.04790096,7.02625e-08,6.047353e-06,0.24882,0.2565284,0.1263574,0.1494598,0.06009053,0.07061642,0.1909095,0.05570562,0.05481033,0.05110732,0.02336497,0.02457773,0.05251416,0.05601747,0.1654427,0.165092,0.09861819,0,0,0.02811662,0.07343145,0.07572865,0.09082258,0.09016057,2.954347e-06,2298443," 437695:38:18.443",0
"394",-1.356761e-25,0,0,0.1266127,0.1607769,0.2343309,0.2553674,-1.35674e-25,0,0.2331481,0,0.1582924,0.2338307,0.255375,0.03459757,0.002998015,0.003671282,0.01252037,0.01363052,0.05236632,0.01566222,0.001075891,0.008161718,0.05868543,0.04781943,6.466315e-08,5.565428e-06,0.2462851,0.2534477,0.1267583,0.1499814,0.06005345,0.07051332,0.1898847,0.05562604,0.05446655,0.05080711,0.02346243,0.02460223,0.05246036,0.05574602,0.165498,0.165111,0.09829291,0,0,0.02798926,0.07352245,0.07592279,0.09097726,0.08992893,2.734555e-06,2298458," 437695:38:18.458",0
"395",-1.248638e-25,0,0,0.1133271,0.1635257,0.2350363,0.2585363,-1.248619e-25,0,0.2201552,0,0.1611012,0.2345715,0.2585444,0.03469203,0.002759066,0.00409348,0.01251815,0.01363053,0.05241179,0.01561118,0.0009901538,0.008522295,0.05912617,0.04754077,5.951001e-08,5.121908e-06,0.2452203,0.2521819,0.1270984,0.150515,0.06008512,0.07030717,0.1896664,0.05567504,0.05431371,0.05066056,0.02349222,0.02456819,0.0525514,0.0556413,0.1656081,0.1651865,0.09796791,0,0,0.02792163,0.07363532,0.07613517,0.09114122,0.08971944,2.796175e-06,2298476," 437695:38:18.476",0
"396",-1.149132e-25,0,0,0.1074963,0.1640756,0.2355112,0.2602627,-1.149114e-25,0,0.2144926,0,0.1616815,0.2350702,0.2602702,0.0347498,0.002539173,0.004513865,0.01252356,0.0136361,0.05244782,0.01552931,0.0009112476,0.008926163,0.05971798,0.04770604,5.476755e-08,4.713733e-06,0.2448916,0.2519531,0.1273712,0.1510361,0.06011696,0.07014683,0.1893569,0.05562095,0.0541374,0.05047696,0.0235359,0.02455672,0.05257662,0.05550424,0.1654623,0.1650135,0.09773878,0,0,0.02783337,0.07371917,0.07635024,0.09124614,0.08949957,2.937433e-06,2298492," 437695:38:18.492",0
"397",-1.057555e-25,0,0,0.1174211,0.1705179,0.2359855,0.2629054,-1.057539e-25,0,0.2241072,0,0.1680224,0.2355645,0.2629139,0.0347978,0.002336812,0.004896481,0.01253549,0.01364612,0.05248402,0.01545594,0.0008386291,0.009282108,0.06024798,0.04780767,5.040301e-08,4.338086e-06,0.2446281,0.2518235,0.1276649,0.1515413,0.06012433,0.07000524,0.1889655,0.05553773,0.05392379,0.05026314,0.02357888,0.02454551,0.0525603,0.05533281,0.1651171,0.1646373,0.09759453,0,0,0.02774063,0.0737742,0.07651439,0.091333,0.08927534,3.098948e-06,2298510," 437695:38:18.510",0
"398",-9.732765e-26,0,0,0.112019,0.1507374,0.2364576,0.2637714,-9.732616e-26,0,0.2190043,0,0.1483998,0.2360513,0.2637796,0.03492421,0.002150582,0.005293977,0.0125266,0.01363822,0.05246919,0.01538941,0.0007717974,0.00960104,0.06004701,0.04664564,4.63863e-08,3.992375e-06,0.2449472,0.2523216,0.1279436,0.1520295,0.06025596,0.0698703,0.1889416,0.05552836,0.05382936,0.05014254,0.02358536,0.0245033,0.05263095,0.05526718,0.1652921,0.1647835,0.09725912,0,0,0.02767915,0.07381154,0.07663731,0.09144879,0.08908446,2.976372e-06,2298525," 437695:38:18.525",0
"399",-8.957141e-26,0,0,0.1047757,0.1412213,0.2366291,0.2641208,-8.957005e-26,0,0.2120196,0,0.1389807,0.2362368,0.2641287,0.03505559,0.001979195,0.00563056,0.01249703,0.01361121,0.05243274,0.0153308,0.0007102916,0.00985283,0.05971916,0.0456725,4.268968e-08,3.674215e-06,0.2465137,0.2542231,0.1281602,0.1524168,0.06041036,0.06968363,0.1892354,0.05557613,0.05382694,0.05010914,0.0235691,0.02444443,0.05278711,0.05530097,0.1656847,0.165151,0.09682741,0,0,0.02764102,0.07384051,0.07673381,0.09158868,0.08893439,2.844547e-06,2298542," 437695:38:18.542",0
"400",-8.24333e-26,0,0,0.1049384,0.1415294,0.2362219,0.2646118,-8.243203e-26,0,0.2121903,0,0.1392853,0.2358427,0.2646193,0.03518981,0.001821468,0.005925741,0.01243554,0.01355738,0.05235614,0.0152832,0.0006536872,0.01009463,0.05567866,0.03986109,3.928766e-08,3.38141e-06,0.2484996,0.2568214,0.1283719,0.1527973,0.06059908,0.06940985,0.1898028,0.055671,0.05391552,0.05016584,0.02349385,0.02432975,0.05299212,0.05541107,0.1658514,0.1652988,0.09640735,0,0,0.02764664,0.07371955,0.07666444,0.0916467,0.08873433,2.604355e-06,2298558," 437695:38:18.558",0
"401",-7.586403e-26,0,0,0.06073583,0.1205608,0.2358963,0.264491,-7.586286e-26,0,0.1689657,0,0.1186437,0.2355153,0.2644978,0.03537592,0.001676311,0.006258908,0.0123901,0.01352051,0.05232865,0.01524416,0.0006015936,0.0103233,0.05438947,0.03825467,3.615675e-08,3.111938e-06,0.2537905,0.2638635,0.1284246,0.1530792,0.06081347,0.06927755,0.1913505,0.05581454,0.05417749,0.05034624,0.0234379,0.02424703,0.05326295,0.05561199,0.1662651,0.1656982,0.09600233,0,0,0.02769435,0.07372491,0.0767343,0.09181558,0.08865166,2.371061e-06,2298575," 437695:38:18.575",0
"402",-6.981827e-26,0,0.05535031,0,0.1123774,0.2357492,0.264781,-6.98172e-26,0,0.05369644,0,0.1110122,0.2353554,0.264787,0.03552367,0.001542722,0.006317184,0.01231719,0.01346275,0.05229702,0.01519033,0.0005536515,0.01034579,0.05311768,0.03725951,3.327534e-08,2.863942e-06,0.2693764,0.2788557,0.128434,0.1533657,0.06099176,0.06920534,0.1932661,0.05588807,0.05461487,0.05059556,0.02333008,0.02414377,0.05349949,0.05584302,0.1686002,0.1680701,0.09540612,0,0,0.02777801,0.07378503,0.0768378,0.09204897,0.08870298,2.40955e-06,2298592," 437695:38:18.592",0
"403",-6.425431e-26,0,0.08425621,0,0.1029924,0.2353045,0.2651566,-6.425333e-26,0,0.02485216,0,0.1017461,0.2348966,0.2651614,0.03563372,0.001419779,0.006194557,0.01222867,0.0133936,0.05226828,0.01514189,0.0005095299,0.01026467,0.05214352,0.03668906,3.062356e-08,2.635709e-06,0.2763936,0.2860385,0.1283351,0.1535167,0.06114892,0.06909063,0.1970579,0.05599205,0.05517237,0.05092531,0.02319449,0.02402223,0.05377887,0.05615446,0.1709065,0.1704268,0.09472404,0,0,0.02788376,0.07386115,0.07694332,0.09229241,0.08880771,2.404995e-06,2298609," 437695:38:18.609",0
"404",-5.913376e-26,0,0.08544236,0,0.1279655,0.2353871,0.2660656,-5.913286e-26,0,0.02337466,0,0.1267596,0.2349648,0.2660686,0.03581213,0.001306634,0.005980478,0.01214334,0.01332152,0.05222285,0.01510492,0.0004689244,0.0100967,0.0505725,0.03616418,2.818311e-08,2.425664e-06,0.2833878,0.2924688,0.1282468,0.1536189,0.06139658,0.06908303,0.2020862,0.05615362,0.05598378,0.05138055,0.02304144,0.02388848,0.05409669,0.0565132,0.1727458,0.1722946,0.09408884,0,0,0.02804104,0.07397637,0.07707607,0.09244809,0.08885077,2.489993e-06,2298625," 437695:38:18.625",0
"405",-5.442127e-26,0,0.08778103,0,0.1355877,0.2358279,0.2665885,-5.442044e-26,0,0.02090746,0,0.1344061,0.2353883,0.2665905,0.03601374,0.001202505,0.005789312,0.01204478,0.01323478,0.05217108,0.01506431,0.0004315549,0.009936521,0.04878455,0.03572511,2.593715e-08,2.232358e-06,0.2946094,0.3040269,0.1280657,0.1536124,0.06171826,0.06913274,0.2075868,0.05632776,0.05748832,0.05194846,0.02286533,0.02373398,0.05443757,0.05691144,0.1740944,0.1736656,0.09346529,0,0,0.02823443,0.0741046,0.07723133,0.09249409,0.08879614,2.367264e-06,2298642," 437695:38:18.642",0
"406",-5.008433e-26,0,0.08846295,0,0.1271478,0.2362712,0.2667265,-5.008357e-26,0,0.02028001,0,0.1259572,0.235814,0.2667277,0.03620013,0.001106675,0.005602602,0.01193138,0.01313679,0.05213369,0.01504838,0.0003971635,0.009763218,0.04771428,0.03532133,2.387016e-08,2.054457e-06,0.2986054,0.3080247,0.1278587,0.1535741,0.06199339,0.06908743,0.2127643,0.05658772,0.05879069,0.05255319,0.02268468,0.02357269,0.05486355,0.05738484,0.1763556,0.1759363,0.09280051,0,0,0.02843092,0.07427399,0.07740783,0.0925881,0.08879634,2.323812e-06,2298659," 437695:38:18.659",0
"407",-4.609301e-26,0,0.09141773,0,0.1236824,0.2385607,0.2665942,-4.609231e-26,0,0.01732557,0,0.1225016,0.2379916,0.2665951,0.03637949,0.001018482,0.005503014,0.01179744,0.01301969,0.05211064,0.0150364,0.0003655127,0.00959297,0.04726815,0.03526009,2.19679e-08,1.890733e-06,0.3011019,0.3102998,0.1276493,0.1535531,0.06226135,0.06888069,0.2201103,0.05697619,0.06000488,0.05315205,0.02249839,0.02340798,0.05545129,0.05799369,0.1813729,0.180916,0.09204117,0,0,0.02860128,0.07468848,0.07777314,0.09288406,0.0889559,2.363687e-06,2298675," 437695:38:18.675",0
"408",-4.241977e-26,0,0.09962066,0,0.1209684,0.2442752,0.2659883,-4.241912e-26,0,0.009171912,0,0.1198228,0.243455,0.2659889,0.03660654,0.0009373173,0.005529799,0.01168564,0.01292066,0.05214643,0.01501613,0.0003363843,0.00946734,0.04833502,0.0380777,2.021724e-08,1.740057e-06,0.31056,0.3166708,0.1273668,0.1534637,0.06261581,0.06882284,0.2242182,0.05734286,0.06151616,0.05379184,0.02235252,0.02328713,0.05606723,0.05862946,0.186528,0.1860418,0.09131569,0,0,0.02876643,0.07574883,0.07855178,0.09332915,0.08923901,2.518881e-06,2298692," 437695:38:18.692",0
"409",-3.903925e-26,0,0.101411,0,0.1270437,0.2504047,0.2655655,-3.903866e-26,0,0.007388031,0,0.1259184,0.2494144,0.2655661,0.03679287,0.0008626206,0.005539288,0.01158124,0.01282728,0.05218137,0.01496226,0.0003095772,0.009298963,0.05073482,0.03976361,1.860608e-08,1.601388e-06,0.3169737,0.3208221,0.1270584,0.1533244,0.06295463,0.06882443,0.2260725,0.05753493,0.06243442,0.05430996,0.02221737,0.02317637,0.05657293,0.05912439,0.1894285,0.1889041,0.09065039,0,0,0.02888898,0.07671122,0.07924472,0.09380184,0.08954072,2.572491e-06,2298710," 437695:38:18.710",0
"410",-3.592814e-26,0,0.1085285,0,0.1143341,0.2528661,0.2651495,-3.592759e-26,0,0.0003740649,0,0.1132159,0.2518023,0.2651501,0.0369922,0.0007938767,0.005620309,0.0114869,0.01274073,0.05220866,0.01490243,0.0002849064,0.009194233,0.05208745,0.04171136,1.712333e-08,1.47377e-06,0.3231001,0.3278343,0.1267593,0.1532634,0.06333347,0.06885342,0.2272551,0.05771904,0.06327517,0.05484181,0.02209605,0.02308264,0.05708274,0.05964762,0.191071,0.1905349,0.0900336,0,0,0.02900566,0.07751206,0.07992726,0.09431481,0.08987584,2.483064e-06,2298725," 437695:38:18.725",0
"411",-3.306495e-26,0,0.1048643,0,0.1173112,0.2544719,0.2647526,-3.306445e-26,0,0.003978806,0,0.1161829,0.2533701,0.2647531,0.03717921,0.0007306111,0.005662856,0.01140048,0.01266076,0.05224831,0.0148365,0.0002622016,0.009078658,0.05787098,0.04901355,1.575874e-08,1.356323e-06,0.3264449,0.3315899,0.1264957,0.1532079,0.0636481,0.06884923,0.2281385,0.05792527,0.06402145,0.05535467,0.02200148,0.02301398,0.05764429,0.06022302,0.1923466,0.1918063,0.08947842,0,0,0.0290837,0.07900511,0.08133317,0.0949518,0.09035016,2.613984e-06,2298742," 437695:38:18.742",0
"412",-3.042994e-26,0,0.1070972,0,0.1180593,0.2559116,0.264824,-3.042948e-26,0,0.00178467,0,0.1169429,0.2547584,0.2648245,0.03744487,0.0006723873,0.005720845,0.0113252,0.01258925,0.05225481,0.01473731,0.0002413063,0.008980806,0.05986527,0.05147922,1.450289e-08,1.248235e-06,0.3399,0.3465891,0.1262591,0.1532237,0.0641029,0.06902582,0.2286465,0.05796621,0.06476623,0.05587028,0.02190547,0.02294361,0.05811308,0.06072117,0.1932278,0.1926824,0.08896285,0,0,0.02916705,0.07995157,0.08224887,0.09552816,0.09075316,2.47508e-06,2298759," 437695:38:18.759",0
"413",-2.800492e-26,0,0.1104304,0,0.114345,0.2563947,0.2649294,-2.800449e-26,0,0,0.001511411,0.1132355,0.2552226,0.2649295,0.03759952,0.0006188034,0.005839964,0.01125918,0.01252625,0.05227291,0.01463938,0.0002220761,0.008934775,0.064258,0.05660712,1.334713e-08,1.14876e-06,0.3435647,0.350735,0.1260485,0.1533023,0.0643909,0.06902634,0.2289504,0.05804522,0.06534563,0.05628051,0.02184205,0.02290612,0.05858525,0.06122131,0.1940802,0.1935348,0.0884361,0,0,0.02919422,0.0808138,0.08316415,0.09618767,0.09125622,2.444413e-06,2298775," 437695:38:18.775",0
"414",-2.577315e-26,0,0.1160855,0,0.09464867,0.2548384,0.2648074,-2.577276e-26,0,0,0.006971804,0.09351349,0.2536719,0.2648063,0.03787145,0.0005694898,0.00594293,0.01119358,0.01246691,0.05225723,0.01455215,0.0002043784,0.008876011,0.06559526,0.05820527,1.228347e-08,1.057213e-06,0.3475111,0.3551955,0.1258784,0.1534101,0.06486472,0.06912083,0.229398,0.05810842,0.06603142,0.05680362,0.02177813,0.02286181,0.05910073,0.0617797,0.1947065,0.194162,0.08787835,0,0,0.02925069,0.08144588,0.08381373,0.09675119,0.09166252,2.325861e-06,2298792," 437695:38:18.792",0
"415",-2.371924e-26,0,0.1138311,0,0.08907359,0.2534826,0.2644917,-2.371888e-26,0,0,0.004645502,0.08791547,0.2523202,0.2644895,0.03814501,0.000524106,0.006009568,0.01111438,0.01239645,0.05223426,0.0144688,0.0001880911,0.008837453,0.06646189,0.05933664,1.130458e-08,9.729621e-07,0.3532845,0.3627162,0.1257024,0.1534485,0.06531969,0.06919347,0.2305693,0.05820782,0.06691608,0.05742826,0.02170349,0.02280121,0.05968494,0.06242536,0.1952397,0.194697,0.08736294,0,0,0.02932503,0.0820645,0.08446533,0.09728592,0.09203903,2.024844e-06,2298811," 437695:38:18.811",0
"416",-2.1829e-26,0,0.1136449,0,0.0916412,0.2529289,0.264581,-2.182867e-26,0,0,0.004460671,0.09048881,0.2517652,0.2645777,0.03861109,0.0004823389,0.006039542,0.0110264,0.01231624,0.05214215,0.01438854,0.0001731018,0.00876816,0.06433682,0.05823926,1.040369e-08,8.954248e-07,0.3696491,0.3777082,0.1256544,0.1535861,0.06631916,0.06942336,0.2329318,0.05827739,0.06867142,0.05834904,0.02159925,0.02270673,0.06024097,0.06304443,0.1953786,0.1948349,0.08692577,0,0,0.02945661,0.08245979,0.0848823,0.09759463,0.09219264,1.748008e-06,2298825," 437695:38:18.825",0
"417",-2.008941e-26,0,0.1126845,0,0.09156224,0.2522813,0.2646592,-2.00891e-26,0,0,0.003472938,0.09040548,0.2511232,0.2646552,0.03903576,0.0004439004,0.005999838,0.01094177,0.01223704,0.0520413,0.01430062,0.0001593069,0.008640011,0.06388476,0.05801786,9.574601e-09,8.240667e-07,0.3770253,0.3848189,0.1255871,0.15361,0.06705375,0.06964705,0.2344953,0.05828441,0.06977948,0.05912388,0.02150205,0.02261374,0.06078565,0.06364531,0.195251,0.1947034,0.08655407,0,0,0.02956463,0.08283647,0.0852714,0.09783793,0.09228878,1.470419e-06,2298842," 437695:38:18.842",0
"418",-1.848844e-26,0,0.1117798,0,0.09241629,0.2518658,0.2648037,-1.848816e-26,0,0,0.002566239,0.09125844,0.2507119,0.2647992,0.03938853,0.0004085251,0.00601182,0.01086143,0.01216127,0.0519575,0.0142155,0.0001466114,0.008539535,0.06391862,0.05817022,8.811582e-09,7.583951e-07,0.3802349,0.3879315,0.1254947,0.1536165,0.06760748,0.06980273,0.2354925,0.05831723,0.07061908,0.05978949,0.02141916,0.02253568,0.06130597,0.06421166,0.1950806,0.1945277,0.08624488,0,0,0.02965094,0.08323649,0.08569819,0.09811737,0.09241703,1.328569e-06,2298859," 437695:38:18.859",0
"419",-1.701506e-26,0,0.110085,0,0.09669144,0.2518893,0.2652507,-1.70148e-26,0,0,0.0009185002,0.09553741,0.2507375,0.2652462,0.03968648,0.0003759689,0.006038354,0.01077482,0.01207924,0.05186617,0.01413239,0.0001349277,0.008416969,0.06413498,0.05826254,8.109369e-09,6.979571e-07,0.3821859,0.389736,0.1253068,0.153499,0.06810105,0.0699167,0.2369092,0.05835041,0.07141019,0.06045276,0.02131297,0.02243407,0.06181809,0.06474001,0.1951286,0.1945674,0.08590578,0,0,0.0297475,0.08364851,0.08609886,0.09833923,0.09248954,1.074099e-06,2298877," 437695:38:18.877",0
"420",-1.56591e-26,0,0.1065591,0,0.10641,0.2538024,0.2657496,-1.565886e-26,0,0.002515634,0,0.1052639,0.2525626,0.2657455,0.03994761,0.0003460072,0.006179333,0.01068385,0.0119957,0.05182562,0.014039,0.000124175,0.008270975,0.06924507,0.05982315,7.463117e-09,6.423355e-07,0.3835387,0.3908794,0.1251454,0.1534361,0.0684496,0.06997887,0.2381529,0.05838254,0.07211153,0.06103715,0.02122257,0.0223447,0.06235698,0.06525591,0.1953703,0.1947874,0.0856111,0,0,0.02980834,0.08426109,0.08667136,0.09876145,0.09268675,9.978085e-07,2298893," 437695:38:18.893",0
