"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"316",0.1334741,0,0.1865301,0,0.05209413,0.3418363,1.738927e-37,0.1320888,0,0,0.07799204,0.05099583,0.3420057,1.745421e-37,0.02127884,0.007744583,0.0005516706,0.012547,0.01576091,0.09334917,0.04858933,0.01372607,-1.261169e-44,0.1131059,0.1125575,-1.261169e-44,-1.261169e-44,0.1336086,0.1185027,0.1067133,0.1028506,0.03027878,0.04871871,0.2431669,0.0858677,0.06604332,0.06501797,0.02337763,0.02386872,0.04913637,0.04674756,0.2246446,0.2252882,0.07099885,4.226607e-19,4.227196e-19,0.02910172,0.05954372,0.05425048,0.09463876,0.09599104,3.999273e-07,1136767," 437721:18:56.767",1
"317",0.1331749,0,0.181581,0,0.05395631,0.3407721,1.600349e-37,0.1318086,0,0,0.07300138,0.05285583,0.3409194,1.606325e-37,0.02125597,0.00798097,0.0005077068,0.01259206,0.01577704,0.09351825,0.04873995,0.01391746,-1.261169e-44,0.1134148,0.1130316,-1.261169e-44,-1.261169e-44,0.1332158,0.1181189,0.1068576,0.1029005,0.03020373,0.0486797,0.2427461,0.08591637,0.06588472,0.06482641,0.02348431,0.02399311,0.04912963,0.04680318,0.2236867,0.2243364,0.07130791,3.88978e-19,3.890323e-19,0.02910089,0.05951242,0.05414552,0.09451865,0.0960286,3.95814e-07,1136784," 437721:18:56.784",1
"318",0.1329338,0,0.1726897,0,0.05343339,0.3392457,1.472814e-37,0.131589,0,0,0.06394774,0.05230996,0.3393732,1.478313e-37,0.02122695,0.008161315,0.0004672467,0.01262684,0.01579045,0.09370917,0.04886552,0.01404737,-1.261169e-44,0.1138136,0.1136626,-1.261169e-44,-1.261169e-44,0.1328298,0.1177792,0.1070968,0.1030527,0.03010966,0.0486181,0.2422813,0.08595914,0.06569571,0.06462255,0.02360813,0.02412912,0.04911842,0.04685364,0.222479,0.2231518,0.0715984,3.579796e-19,3.580295e-19,0.02907405,0.05943749,0.05403242,0.09440812,0.09608101,4.168852e-07,1136800," 437721:18:56.800",1
"319",0.1332474,0,0.1273696,0,0.04382249,0.3384649,1.355442e-37,0.1319084,0,0,0.01802953,0.04257284,0.3385903,1.360504e-37,0.02119105,0.008183032,0.0004300108,0.01265106,0.0158067,0.09390158,0.04890225,0.01409764,-1.261169e-44,0.1144364,0.1142349,-1.261169e-44,-1.261169e-44,0.1327092,0.1177042,0.1071388,0.1030845,0.03004579,0.04859818,0.2419584,0.08589262,0.0655896,0.06450506,0.02369527,0.02421837,0.04910207,0.04685163,0.2220315,0.2227063,0.0717291,3.294515e-19,3.294974e-19,0.02906783,0.05941705,0.0539996,0.09437683,0.09609595,5.940636e-07,1136817," 437721:18:56.817",1
"320",0.1334976,0,0.0008309763,0,0.02091021,0.3363208,1.247424e-37,0.1321109,0,0.1089085,0,0.01949527,0.3365444,1.252082e-37,0.0211448,0.007902737,0.0003957424,0.0126444,0.0158168,0.09410464,0.04892897,0.0140288,-1.261169e-44,0.1145941,0.1139563,-1.261169e-44,-1.261169e-44,0.1328242,0.1178653,0.1070073,0.1030464,0.03005389,0.04852991,0.2422328,0.08583268,0.06562126,0.06451992,0.02369764,0.02420071,0.04915394,0.04683198,0.2239304,0.2245322,0.0715593,3.031968e-19,3.032391e-19,0.0291333,0.05928431,0.05391799,0.09441675,0.09596676,6.08551e-07,1136834," 437721:18:56.834",1
"321",0.1337472,0,0,0.05164105,0.007059957,0.333485,1.148015e-37,0.132292,0,0.1612882,0,0.005668511,0.3339211,1.152302e-37,0.02109575,0.007480618,0.0003642049,0.01261326,0.01582815,0.09439566,0.04902013,0.01391461,-1.261169e-44,0.1144465,0.1113254,-1.261169e-44,-1.261169e-44,0.1330544,0.1181254,0.1067383,0.1029246,0.03011912,0.0484378,0.2448195,0.08578555,0.06577656,0.06466912,0.02364013,0.02411141,0.04922896,0.04679257,0.2267642,0.2272851,0.07125874,2.790345e-19,2.790734e-19,0.02927881,0.05911215,0.05382841,0.09451105,0.09579784,6.602867e-07,1136850," 437721:18:56.850",1
"322",0.1337042,0,0,0.06814887,0.01322188,0.3312103,1.056527e-37,0.1321601,0,0.1775012,0,0.01179437,0.3318152,1.060472e-37,0.02105157,0.007004922,0.0003351807,0.01256629,0.01583892,0.09463426,0.04906488,0.01382887,-1.261169e-44,0.1141755,0.1071517,-1.261169e-44,-1.261169e-44,0.1334724,0.1184902,0.1064349,0.1027558,0.0302181,0.04836393,0.2472671,0.08563714,0.06595208,0.0648476,0.02354155,0.02397402,0.04929618,0.04671836,0.2298782,0.2303148,0.07088908,2.567977e-19,2.568335e-19,0.0294386,0.05893239,0.05372009,0.09462838,0.09559304,6.889928e-07,1136867," 437721:18:56.867",1
"323",0.1333552,0,0,0.07346772,0.02378409,0.3284268,9.723303e-38,0.1317104,0,0.1826697,0,0.02229456,0.3291955,9.759612e-38,0.02099675,0.00650631,0.0003294533,0.01249987,0.01583078,0.09478563,0.04905406,0.01373808,-1.261169e-44,0.1136323,0.1021779,-1.261169e-44,-1.261169e-44,0.1338461,0.118774,0.106117,0.1025858,0.03031342,0.04823064,0.2492205,0.08546421,0.06609707,0.06499267,0.02339945,0.02379638,0.04934217,0.04660797,0.2313345,0.2317367,0.07055497,2.363329e-19,2.36366e-19,0.02960027,0.05865312,0.05351656,0.09467451,0.09528694,6.743845e-07,1136883," 437721:18:56.883",1
"324",0.1296532,0,0,0.08383101,0.03280513,0.3246421,8.948434e-38,0.126752,0,0.1929061,0,0.03125085,0.3255485,8.98185e-38,0.02097374,0.006019723,0.0004200005,0.01245076,0.01583349,0.09509587,0.04920998,0.01367659,-1.261169e-44,0.1116014,0.0965251,-1.261169e-44,-1.261169e-44,0.1339248,0.1187413,0.1058688,0.1024723,0.03043056,0.04805581,0.2510884,0.08548492,0.0662623,0.0651392,0.02327437,0.02362927,0.0494368,0.04651679,0.2320142,0.2323909,0.07036778,2.174991e-19,2.175295e-19,0.02981791,0.05827255,0.05320207,0.09462037,0.09487182,7.283917e-07,1136900," 437721:18:56.900",1
"325",0.1233306,0,0,0.09512389,0.04423067,0.316376,8.235315e-38,0.1194389,0,0.2040599,0,0.04258678,0.3174905,8.266069e-38,0.02097316,0.005557081,0.0004378148,0.01241135,0.01585296,0.09541491,0.04934251,0.0136599,-1.261169e-44,0.1096993,0.09321081,-1.261169e-44,-1.261169e-44,0.1338496,0.1185499,0.105739,0.1024218,0.03056308,0.04786314,0.2521431,0.08544935,0.06633723,0.06521139,0.02315591,0.0234652,0.04949526,0.04638991,0.2257193,0.2259676,0.07067131,2.001662e-19,2.001941e-19,0.03001762,0.05774141,0.05274235,0.09437798,0.09428765,1.019219e-06,1136917," 437721:18:56.917",1
"326",0.1202243,0,0,0.08450468,0.05574664,0.3114721,7.579026e-38,0.1161012,0,0.1934917,0,0.05405029,0.312601,7.607329e-38,0.02099631,0.005123369,0.0004841932,0.01237929,0.01587908,0.0958977,0.04955881,0.01359243,-1.261169e-44,0.1068129,0.09095735,-1.261169e-44,-1.261169e-44,0.1335672,0.1181805,0.1056947,0.102483,0.03071587,0.04772762,0.252849,0.0853905,0.0663994,0.06525555,0.02306395,0.0233263,0.04947139,0.04619539,0.2114294,0.2116173,0.07214771,1.842145e-19,1.842403e-19,0.03027238,0.0571229,0.052202,0.0939289,0.09324442,1.029108e-06,1136934," 437721:18:56.934",1
"327",0.1184567,0,0,0.07725113,0.06403002,0.3057588,6.975039e-38,0.1142111,0,0.1863148,0,0.06230062,0.3068212,7.001086e-38,0.02104053,0.004719971,0.0005125017,0.01237274,0.01590984,0.09638146,0.04978593,0.01347264,-1.261169e-44,0.1040594,0.08968762,-1.261169e-44,-1.261169e-44,0.1330073,0.1176262,0.1057943,0.1026931,0.03084892,0.04757658,0.2530821,0.08548962,0.06639536,0.06524421,0.02302661,0.02324305,0.04944953,0.04602846,0.1905502,0.1907715,0.07646812,1.695341e-19,1.695578e-19,0.03050247,0.05624858,0.05156734,0.0929413,0.09135152,9.669234e-07,1136950," 437721:18:56.950",1
"328",0.1174128,0,0,0.08639102,0.05498384,0.3001404,6.419184e-38,0.1131277,0,0.1954893,0,0.05328613,0.3011551,6.443155e-38,0.02107939,0.004346447,0.0005363857,0.01238318,0.01595677,0.09692486,0.05006919,0.01336988,-1.261169e-44,0.102248,0.08874081,-1.261169e-44,-1.261169e-44,0.1323901,0.1170292,0.1059133,0.1029099,0.03097825,0.04747101,0.2530314,0.08552818,0.06634307,0.06518149,0.02301298,0.02318363,0.0493695,0.04581898,0.1802583,0.1804884,0.08020329,1.560236e-19,1.560454e-19,0.03074697,0.05541867,0.05090516,0.09183189,0.08948055,9.752332e-07,1136967," 437721:18:56.967",1
"329",0.116657,0,0,0.0822444,0.06099632,0.2968332,5.907627e-38,0.112374,0,0.1913014,0,0.05927211,0.2978279,5.929687e-38,0.02111892,0.004019782,0.000518197,0.01241391,0.01602524,0.09750445,0.05053959,0.01330911,-1.261169e-44,0.09809248,0.0873024,-1.261169e-44,-1.261169e-44,0.1315815,0.1162935,0.1060516,0.1030924,0.03114294,0.04740784,0.2530021,0.08560576,0.06634283,0.06516389,0.02298367,0.02311555,0.04925561,0.045594,0.1703727,0.1705876,0.08473413,1.435898e-19,1.436098e-19,0.03109071,0.05460091,0.05022194,0.09022859,0.08749213,6.130662e-07,1136983," 437721:18:56.983",1
"330",0.11618,0,0,0.08078937,0.05879837,0.2936655,5.436836e-38,0.1119293,0,0.1898516,0,0.05709109,0.2946519,5.457139e-38,0.02115884,0.003734997,0.0004900448,0.01245217,0.01608698,0.09805024,0.05096326,0.01325339,-1.261169e-44,0.09590582,0.08642079,-1.261169e-44,-1.261169e-44,0.1301793,0.1152087,0.1062582,0.1033254,0.03126715,0.04729638,0.2527862,0.08582111,0.06628496,0.06510662,0.02298731,0.02308149,0.0491751,0.04541814,0.1655985,0.1658134,0.08757525,1.321468e-19,1.321653e-19,0.03136934,0.05382848,0.04955607,0.08916014,0.08627878,5.496447e-07,1137000," 437721:18:57.000",1
"331",0.1159195,0,0,0.08136739,0.05752331,0.2910987,5.003564e-38,0.1117166,0,0.1904385,0,0.05582232,0.2920836,5.022249e-38,0.0212263,0.003473461,0.0004580275,0.01250218,0.01615216,0.09850924,0.05128043,0.01315597,-1.261169e-44,0.09462596,0.08584892,-1.261169e-44,-1.261169e-44,0.128857,0.1143728,0.1065116,0.1036233,0.03136811,0.04718632,0.2524199,0.08612581,0.06617067,0.06500918,0.02302997,0.02308635,0.04913526,0.04529428,0.1622129,0.1624342,0.09009214,1.216158e-19,1.216328e-19,0.03154179,0.05312699,0.04895665,0.08830252,0.0853605,4.016174e-07,1137017," 437721:18:57.017",1
"332",0.1158899,0,0,0.08098868,0.05507919,0.2887621,4.60482e-38,0.111743,0,0.1900865,0,0.0533935,0.2897296,4.622016e-38,0.02129721,0.003209556,0.0004279623,0.01256897,0.01622806,0.09911619,0.05168974,0.01308735,-1.261169e-44,0.09406625,0.08572739,-1.261169e-44,-1.261169e-44,0.1279219,0.1136148,0.1068073,0.103944,0.0314471,0.04710565,0.2519853,0.08648708,0.06606276,0.06491044,0.02313323,0.02314835,0.04913614,0.04520867,0.1594222,0.1596493,0.09210344,1.11924e-19,1.119396e-19,0.03170836,0.05250211,0.04841983,0.08756449,0.08461433,2.870423e-07,1137035," 437721:18:57.035",1
"333",0.1157263,0,0,0.0808363,0.05905518,0.2865621,4.237853e-38,0.1116229,0,0.1899207,0,0.05734572,0.2875289,4.253678e-38,0.02133991,0.003002647,0.0003966097,0.01261196,0.01629316,0.09948468,0.05197082,0.01301541,-1.261169e-44,0.09339983,0.08535051,-1.261169e-44,-1.261169e-44,0.1271334,0.1129326,0.1070454,0.104203,0.03152695,0.04703147,0.2515424,0.08661446,0.06591048,0.0647785,0.02316672,0.02314786,0.04905522,0.04505517,0.1559847,0.1562029,0.09422097,1.030045e-19,1.030189e-19,0.03186408,0.05186582,0.04786338,0.08680647,0.08386189,2.950534e-07,1137050," 437721:18:57.050",1
"334",0.1154756,0,0,0.08153982,0.06318417,0.2850819,3.90013e-38,0.1114243,0,0.1905823,0,0.06144876,0.2860622,3.914694e-38,0.02138253,0.002800381,0.0003664763,0.0126635,0.01635965,0.09978396,0.05221547,0.01294136,-1.261169e-44,0.0928015,0.08495339,-1.261169e-44,-1.261169e-44,0.126413,0.1122921,0.1072804,0.1044646,0.03161031,0.04700338,0.2509766,0.08670687,0.06574833,0.06462686,0.02320387,0.02315623,0.04894392,0.04488415,0.1530448,0.1532698,0.09616183,9.479591e-20,9.480914e-20,0.03201979,0.05126479,0.04734273,0.08606633,0.08313752,4.266469e-07,1137067," 437721:18:57.067",1
"335",0.1152831,0,0,0.08031497,0.06440186,0.2831006,3.589321e-38,0.1112801,0,0.1893528,0,0.06266234,0.2840907,3.602724e-38,0.02141099,0.002679892,0.0003380596,0.01270828,0.01642267,0.09996651,0.05233238,0.01290569,-1.261169e-44,0.09238157,0.08461265,-1.261169e-44,-1.261169e-44,0.125848,0.1117653,0.1074809,0.1046824,0.03167154,0.04700208,0.250039,0.08662706,0.06553118,0.06442446,0.02323232,0.02316132,0.04878277,0.04467839,0.149505,0.1497324,0.09800584,8.724143e-20,8.725362e-20,0.03211287,0.05067883,0.0468264,0.08532128,0.08242059,5.560343e-07,1137084," 437721:18:57.084",1
"336",0.1149383,0,0,0.08035582,0.06932014,0.2810533,3.303281e-38,0.1109671,0,0.189345,0,0.06755194,0.2820996,3.315616e-38,0.0214445,0.002634907,0.0003115411,0.01277802,0.01649158,0.09990264,0.05221908,0.01288955,-1.261169e-44,0.09214871,0.08437552,-1.261169e-44,-1.261169e-44,0.1253116,0.111251,0.1076622,0.1048685,0.03171522,0.04700622,0.2454516,0.08648805,0.06519751,0.0641233,0.0232724,0.0231875,0.0486057,0.04446064,0.1423188,0.1425317,0.1009659,8.028899e-20,8.03002e-20,0.03209794,0.05010406,0.04630908,0.08440912,0.08165345,6.342882e-07,1137100," 437721:18:57.100",1
"337",0.1146488,0,0,0.07846294,0.07381741,0.2795701,3.040036e-38,0.1107106,0,0.1874338,0,0.07202817,0.2806343,3.051388e-38,0.02144974,0.002599152,0.0002869397,0.0128474,0.01656161,0.09988434,0.05219061,0.0128719,-1.261169e-44,0.09162338,0.08392081,-1.261169e-44,-1.261169e-44,0.124639,0.1106108,0.1078462,0.1050626,0.0317571,0.04700964,0.2425514,0.08631391,0.06484794,0.06378733,0.02329682,0.02320164,0.04836589,0.04419804,0.1363048,0.1365123,0.1036715,7.38906e-20,7.390092e-20,0.03213757,0.04950667,0.0457665,0.08326353,0.08066043,6.081897e-07,1137117," 437721:18:57.117",1
"338",0.1143907,0,0,0.07789374,0.0742387,0.2776631,2.79777e-38,0.1104819,0,0.1868747,0,0.07244864,0.2787436,2.808217e-38,0.02145806,0.002595844,0.0002641938,0.0128862,0.01660561,0.09979044,0.05205895,0.01287876,-1.261169e-44,0.09130999,0.08356693,-1.261169e-44,-1.261169e-44,0.1242569,0.1102117,0.1079722,0.1051903,0.03179801,0.04700497,0.241215,0.08612533,0.06457612,0.06353498,0.02330335,0.02319572,0.04817997,0.0439822,0.1330817,0.1332806,0.1053741,6.800211e-20,6.80116e-20,0.03215306,0.04895842,0.04526332,0.0824148,0.07987139,6.097096e-07,1137134," 437721:18:57.134",1
"339",0.1141905,0,0,0.07830953,0.07460124,0.2749936,2.57481e-38,0.1103087,0,0.1872828,0,0.07280763,0.2760876,2.584425e-38,0.02144454,0.002591462,0.0002432044,0.01291084,0.01663789,0.09964637,0.05188188,0.01286616,-1.261169e-44,0.09096195,0.08315261,-1.261169e-44,-1.261169e-44,0.1239736,0.1099221,0.1080679,0.1053136,0.03183308,0.04699439,0.2402795,0.08586436,0.06431132,0.06328393,0.02329326,0.02317816,0.04796108,0.04374309,0.1308149,0.1310134,0.1065555,6.258288e-20,6.259162e-20,0.03216631,0.04840137,0.04475693,0.08159806,0.07908661,5.351001e-07,1137150," 437721:18:57.150",1
"340",0.1140337,0,0,0.07802233,0.07671204,0.2738663,2.369618e-38,0.1101827,0,0.1869723,0,0.0749075,0.274964,2.378467e-38,0.02145263,0.002507663,0.0002238576,0.01295197,0.01667386,0.09970179,0.05187575,0.01284076,-1.261169e-44,0.09073244,0.08289605,-1.261169e-44,-1.261169e-44,0.123545,0.1094939,0.1082238,0.1055002,0.03186477,0.04695211,0.2397154,0.0858617,0.06411082,0.0630834,0.02332754,0.02319938,0.04783725,0.04358601,0.1296388,0.1298365,0.1074061,5.759553e-20,5.760357e-20,0.0322173,0.04791604,0.04431737,0.08092361,0.07843439,4.979647e-07,1137167," 437721:18:57.167",1
"341",0.1138947,0,0,0.07712161,0.07701804,0.2730436,2.180779e-38,0.1100715,0,0.186082,0,0.07521432,0.2741441,2.188922e-38,0.02145592,0.002496469,0.0002060365,0.01296813,0.01669149,0.0996843,0.05179735,0.01284623,-1.261169e-44,0.09048638,0.08260631,-1.261169e-44,-1.261169e-44,0.1233445,0.1092569,0.1083075,0.1055889,0.03190585,0.04692526,0.2395119,0.08581744,0.06397775,0.06295726,0.0233269,0.023188,0.04771547,0.04343643,0.1289092,0.1291058,0.1080436,5.300562e-20,5.301303e-20,0.03226524,0.04747678,0.04391659,0.0803104,0.07783714,5.21781e-07,1137184," 437721:18:57.184",1
"342",0.1138069,0,0,0.07411073,0.07972935,0.2726735,2.006988e-38,0.1100232,0,0.1830797,0,0.07791935,0.2737672,2.014483e-38,0.02146919,0.002473628,0.0001896269,0.01299327,0.01671012,0.09962645,0.05173837,0.0127863,-1.261169e-44,0.09012898,0.08239889,-1.261169e-44,-1.261169e-44,0.1230329,0.1089799,0.1084104,0.1057368,0.03193463,0.04691445,0.2392677,0.08584174,0.06383807,0.06281415,0.02334245,0.02319786,0.04758873,0.04330508,0.1281609,0.1283588,0.1087319,4.87815e-20,4.878831e-20,0.0322785,0.04708741,0.04357203,0.07973363,0.07729244,4.395175e-07,1137200," 437721:18:57.200",1
"343",0.1138781,0,0,0.06889752,0.08045226,0.2724409,1.847047e-38,0.1101412,0,0.1779062,0,0.07865482,0.2735251,1.853945e-38,0.02148836,0.002482178,0.0001745205,0.01300271,0.01671399,0.09952529,0.05172797,0.01273708,-1.261169e-44,0.08960232,0.08204346,-1.261169e-44,-1.261169e-44,0.1228098,0.1087824,0.1085091,0.1058771,0.03198092,0.0469042,0.2393075,0.08591399,0.06378996,0.06275906,0.02333073,0.02318225,0.04750327,0.0432221,0.1275281,0.1277274,0.109386,4.489401e-20,4.490027e-20,0.03232925,0.04674996,0.04327337,0.07921457,0.07680672,4.985525e-07,1137217," 437721:18:57.217",1
"344",0.1141015,0,0,0.06316761,0.08217155,0.2727378,1.699852e-38,0.1104184,0,0.1722022,0,0.08038341,0.2738136,1.7062e-38,0.02153177,0.00250579,0.0001606155,0.01300802,0.01671379,0.09939829,0.05171159,0.01265947,-1.261169e-44,0.08939882,0.0820264,-1.261169e-44,-1.261169e-44,0.1227995,0.1088038,0.1085829,0.106011,0.03203473,0.04694859,0.239538,0.08600692,0.0638326,0.06279249,0.02332452,0.02317527,0.04746739,0.04319695,0.1268072,0.1270081,0.1100777,4.131631e-20,4.132208e-20,0.03235666,0.04652418,0.04308575,0.07878642,0.07641024,4.805962e-07,1137233," 437721:18:57.233",1
"345",0.1150674,0,0,0.05586328,0.07926735,0.272898,1.564388e-38,0.1117473,0,0.1649911,0,0.07751691,0.2739597,1.57023e-38,0.02157528,0.00256525,0.0001478172,0.01304191,0.016731,0.09927633,0.0516552,0.01258381,-1.261169e-44,0.08929973,0.08213092,-1.261169e-44,-1.261169e-44,0.1226736,0.1087501,0.1086563,0.1061649,0.03205494,0.0470001,0.2394578,0.08609681,0.06377891,0.06273684,0.02335898,0.02320974,0.04743498,0.04318273,0.1253662,0.1255822,0.1108954,3.802373e-20,3.802904e-20,0.03231833,0.04634576,0.04294676,0.07838006,0.07605405,5.017583e-07,1137250," 437721:18:57.250",1
"346",0.1218849,0,0,0.04476954,0.07399855,0.273338,1.439719e-38,0.1195696,0,0.1540553,0,0.07230548,0.2743854,1.445095e-38,0.0216141,0.002696899,0.0001360382,0.0130939,0.01674786,0.0990063,0.05142827,0.01247811,-1.261169e-44,0.0893849,0.08250378,-1.261169e-44,-1.261169e-44,0.1224784,0.1087337,0.1087147,0.1063345,0.0320158,0.04709015,0.2384723,0.08618388,0.063621,0.06259101,0.02343185,0.02329227,0.04737837,0.04317249,0.1171354,0.1174415,0.1137123,3.499355e-20,3.499843e-20,0.03215575,0.04621295,0.04286636,0.07792721,0.07568067,6.135091e-07,1137267," 437721:18:57.267",1
"347",0.2299998,0.03622947,0,0.06040834,0,0.2731452,1.324985e-38,0.2293399,0.03700967,0.1705726,0,0,0.2741783,1.329932e-38,0.021615,0.002709675,0.0001251975,0.01312835,0.01673906,0.09880586,0.05116824,0.01233712,-1.261169e-44,0.08948603,0.08297931,-1.261169e-44,-1.261169e-44,0.1223342,0.1088894,0.1089104,0.1066056,0.03191853,0.04719561,0.2341911,0.08643245,0.06357203,0.06267253,0.02354884,0.02338992,0.0474036,0.04326022,0.1052546,0.1059063,0.1183762,3.220484e-20,3.220933e-20,0.03198015,0.04607812,0.0428456,0.07740474,0.07530041,6.797982e-07,1137284," 437721:18:57.284",1
"348",0.4470223,0.1268021,0,0.06064149,0,0.2600758,1.219394e-38,0.4471149,0.1270958,0.1716327,0,0,0.2604759,1.223947e-38,0.02161247,0.002586831,0.0001724409,0.01315059,0.0167278,0.09835726,0.05064649,0.01245565,-1.261169e-44,0.08917973,0.08282829,-1.261169e-44,-1.261169e-44,0.1222409,0.1089094,0.1088437,0.1064446,0.03183347,0.04738044,0.226595,0.08646504,0.06355622,0.062835,0.02361267,0.02339694,0.04737144,0.04329816,0.09701439,0.09790611,0.1222698,2.963837e-20,2.964251e-20,0.03176241,0.04582459,0.04266031,0.07654947,0.0745623,8.566557e-07,1137300," 437721:18:57.300",1
"349",0.5339846,0.1656617,0,0.0650916,0,0.2352591,1.122218e-38,0.533823,0.1657134,0.1764719,0,0,0.2354035,1.126409e-38,0.02163589,0.00243051,0.0002759591,0.01317576,0.01672128,0.09786385,0.05003039,0.0128319,-1.261169e-44,0.08884777,0.08239369,-1.261169e-44,-1.261169e-44,0.1222189,0.1088128,0.1086687,0.1060424,0.03178021,0.04758196,0.2230752,0.0864074,0.06357183,0.06303407,0.02366384,0.02336803,0.04740672,0.04337362,0.08724122,0.08817911,0.1264783,2.727643e-20,2.728024e-20,0.03153385,0.04549361,0.04232695,0.07569812,0.07334962,9.351096e-07,1137317," 437721:18:57.317",1
"350",0.6590252,0.1564265,0,0.05664745,0,0.227815,1.032786e-38,0.6602438,0.1565856,0.1673851,0,0,0.2278484,1.036643e-38,0.02172871,0.002263488,0.0004216497,0.01322591,0.0167351,0.09675644,0.04935413,0.01353884,-1.261169e-44,0.0889918,0.08183155,-1.261169e-44,-1.261169e-44,0.1220791,0.1085851,0.1084337,0.1055231,0.03174886,0.04782064,0.2190322,0.08625907,0.06353975,0.06319287,0.02373952,0.02334163,0.04743659,0.04342415,0.08190338,0.08286327,0.1292799,2.510272e-20,2.510622e-20,0.03121115,0.04519123,0.04199617,0.07498441,0.07223513,8.264919e-07,1137334," 437721:18:57.334",1
"351",0.654586,0.1563727,0,0.04273964,0,0.2239161,9.504813e-39,0.6559827,0.1566211,0.1535777,0,0,0.2238936,9.540306e-39,0.02182875,0.002097382,0.0005051913,0.01328777,0.01675668,0.09585916,0.04870896,0.01422452,-1.261169e-44,0.0892378,0.08143567,-1.261169e-44,-1.261169e-44,0.1219951,0.1084012,0.1082033,0.1049788,0.03172937,0.04809716,0.2165554,0.08608717,0.06352352,0.06336217,0.02382312,0.02332231,0.04746287,0.04348035,0.07859204,0.07956209,0.1314419,2.310224e-20,2.310546e-20,0.03090015,0.04493151,0.0416992,0.0743225,0.07136218,9.265779e-07,1137350," 437721:18:57.350",1
"352",0.5677652,0.1330927,0,0.05873768,0,0.2302757,8.747355e-39,0.5689112,0.1333628,0.1694239,0,0,0.2302836,8.78002e-39,0.02191714,0.001937878,0.0005208628,0.01334287,0.01677388,0.0946066,0.04807809,0.0146142,-1.261169e-44,0.08934337,0.0811762,-1.261169e-44,-1.261169e-44,0.1221662,0.1086087,0.1080903,0.1046619,0.03171568,0.04838664,0.2151805,0.08591002,0.0635155,0.06356628,0.02387981,0.02330269,0.04745665,0.04352995,0.07670066,0.07767947,0.1329091,2.126117e-20,2.126413e-20,0.03060886,0.04479581,0.04155589,0.0737443,0.07068151,6.829105e-07,1137367," 437721:18:57.367",1
"353",0.4473362,0.1230142,0,0.06217008,0,0.2405727,8.050261e-39,0.4471381,0.1233206,0.1730381,0,0,0.2406232,8.080323e-39,0.0219847,0.001845899,0.0005069184,0.01341107,0.01681647,0.0940021,0.04773919,0.01469884,-1.261169e-44,0.08956818,0.08155771,-1.261169e-44,-1.261169e-44,0.1224476,0.1089916,0.1079638,0.1044478,0.03170236,0.04869227,0.2147247,0.08596683,0.0637074,0.06389835,0.0239419,0.02331997,0.04755484,0.04368507,0.08003373,0.08090939,0.1333366,1.956683e-20,1.956955e-20,0.03043748,0.0448927,0.04163828,0.07340304,0.07033253,5.111643e-07,1137383," 437721:18:57.383",1
"354",0.3612999,0.1172595,0,0.05581697,0,0.2504945,7.40872e-39,0.3596924,0.1176279,0.1667181,0,0,0.2505969,7.436387e-39,0.02204129,0.001875021,0.0004812747,0.01348729,0.01686648,0.09372016,0.04756774,0.01480335,-1.261169e-44,0.09011716,0.08221792,-1.261169e-44,-1.261169e-44,0.1228736,0.1093639,0.10796,0.1043555,0.03168453,0.04895919,0.2146905,0.08614038,0.0639704,0.06421643,0.02402445,0.02337303,0.04776035,0.04390154,0.08838464,0.08897485,0.1332135,1.800751e-20,1.801002e-20,0.03035294,0.04515978,0.04184961,0.07326151,0.0702129,4.883421e-07,1137400," 437721:18:57.400",1
"355",0.3130794,0.1074008,0,0.05153823,0,0.258055,6.818304e-39,0.3112634,0.1078395,0.162341,0,0,0.2582117,6.843767e-39,0.02205689,0.001949494,0.0004508178,0.01352177,0.01688433,0.093584,0.04756328,0.01474889,-1.261169e-44,0.09046172,0.08281279,-1.261169e-44,-1.261169e-44,0.1233142,0.1098323,0.1080542,0.1044369,0.03166966,0.04911003,0.2162878,0.08642881,0.0642943,0.06456769,0.02407008,0.02340711,0.04800241,0.04416427,0.09882687,0.09930238,0.1324237,1.657246e-20,1.657476e-20,0.03035412,0.04544939,0.0421249,0.07323983,0.07025909,2.40173e-07,1137417," 437721:18:57.417",1
